X,y
1.9906880523243191,0.0809
1.9937461655853368,0.3247
2.0007982343531294,0.1626
2.0061692912636984,-3.4537
2.007727404452659,-2.5994
2.006098104998272,0.1531
2.0036622475913335,0.5389
2.005593553390999,1.8025
1.9914385466371698,3.2362
1.9919867270743932,-0.3226
1.9947474057761787,1.6393
1.9998401680587083,-2.7888
1.9853489719501478,8.7522
1.9875737536824896,1.5845
1.9869213766370453,-0.4382
1.9860589469630185,1.2422
1.9864918385801076,-0.7923
1.995041302695477,3.7443
2.0054813840484043,-2.6667
2.0039003198856506,-1.1424
2.0005592799752336,1.6979
1.9941655626794799,-0.1784
1.9955174743277815,0.0893
1.9879237039429154,0.9009
1.9864870673062787,1.3699
1.9930863241937125,-0.4545
1.9908921573239422,0.5484
1.9977334634834008,-0.5455
1.9936717751717126,4.5627
1.9924714874315008,1.6425
1.9910738300957853,0.6809
1.9967066564134364,-0.5803
1.996274900997045,-0.8629
2.002003655464055,1.7561
2.0089679511146157,-2.1947
2.0034192178476617,2.3438
1.9985470449391012,1.2859
1.9983976247315964,-0.8824
1.9975743961112893,0.9901
1.9901191920542984,1.6097
1.99249643259679,2.8986
1.9954730274466865,-0.8214
1.9934947880797231,-0.1026
1.9866079102516685,5.0647
1.987656049548357,0.9793
1.9940206791102768,-2.0256
1.9934057413765849,1.0776
1.9979316034455508,-0.2151
2.0093029847524155,-0.4283
2.0101705916341994,-0.8493
2.0041195207064626,-0.3175
2.0066576238415808,-2.6777
2.005839279795272,-2.3139
2.00792794079352,-1.7787
2.0123417840957347,-1.6521
2.011124846001116,1.1799
2.011716689424818,-2.1174
2.0060842435869537,1.4648
2.0028413487177383,0.0978
1.9986975262008442,0.59
2.0027929190988374,-1.07
2.001395278215642,0.2927
2.005271425543044,-1.9139
2.004681563102853,-1.322
2.004701501128822,0.0
2.002577273062605,2.2201
1.9969637941028224,1.5686
1.9985419863553333,-0.7782
1.9965996260328787,0.9823
2.0008990077010944,-1.5474
2.0033906835457933,0.1938
2.0119035984540568,-2.1801
2.009322053987929,-0.5655
2.009753516854251,0.3784
2.009426573081517,-2.5806
2.0032708893692095,2.649
1.9997504314401582,-0.4708
1.9954127336331051,1.7241
1.9984563814604641,-0.9488
1.9941017491995272,-0.1894
1.9956797411001,0.0948
1.9949239581679883,-3.1221
1.9984974434055722,0.7401
1.9982534164828631,-0.2768
1.9988331793962417,-0.7326
2.002229782792845,-1.5329
1.9982345520439957,2.4007
2.0008209804173793,-0.7333
1.9978743249544255,0.0917
1.9984268148829945,1.3953
2.004758188935299,-3.8462
2.0065746814159136,-0.9743
1.9935300190397272,2.2645
1.9959023605958048,1.845
2.000700424172771,-2.7803
1.99292651657031,3.6245
1.9792948987716652,6.6402
1.992939150988867,-2.3233
1.9926141864140394,-0.3857
1.9860897243516753,2.5717
1.993891971383207,-1.8447
2.001560791536959,4.4625
2.0010308751857426,-5.6459
2.0031294684964416,-1.0417
2.004104198925126,1.0526
2.0038853621109434,-5.4299
2.010553200269358,2.8864
2.006409905502019,0.2801
2.0041039623911225,1.5166
2.005809584967598,-1.1246
1.9906801024045833,4.3011
1.9933446105719377,-0.0977
1.9924997112469842,1.5873
1.9853801967745288,4.0248
1.9863067395043672,-1.5244
1.997164817391613,-1.2048
1.9958068930255266,0.8097
1.9985626179749194,-0.3027
2.005712282415199,0.3036
2.006684736174031,-1.2987
2.006247165614509,0.4012
2.0088545862700498,-0.796
2.01381943812414,-3.6433
2.0088136961297955,2.3553
2.00597352973661,0.5923
2.0073342617982313,0.0988
2.00808017542845,-1.4606
2.001339584323604,-0.1944
2.007690964760726,-1.3423
1.9986739844150976,3.988
1.9857443626190836,7.1581
1.9804936954118948,0.7535
1.979294009430696,0.6501
1.9734277285428572,2.5556
1.9798039935902634,2.1566
1.991844829086046,0.3417
1.9926571842833667,-0.1138
1.9993484164914122,-2.3333
2.0030209817977807,-0.5525
2.004581448341672,-1.9502
2.002744670229535,-0.6459
1.9989070512157767,2.6519
1.9967939015416747,-1.3086
1.9909133732489326,2.5727
1.9944819149078743,0.3367
1.998313416391958,-0.3356
2.006190111402108,-2.2951
2.01075612293488,-2.8662
2.0149579534215354,0.3195
2.0116344120273633,1.5135
2.008234405960691,0.0
2.0089868093708128,-1.3859
2.003063731551478,-0.2128
2.007740065291371,-0.2123
2.0000987881500834,3.4029
1.9902328255903776,4.3528
1.987041097780093,0.34
1.9894066101198722,-0.23
1.986165345236015,-0.11
1.9974238359810115,-1.69
2.0064249336758526,0.0
2.000778823648299,2.78
1.996421480679692,-2.23
1.9959959683280855,-0.55
1.9852657943756626,4.27
1.9831872724357087,0.7
1.9897774672817174,-0.12
1.9941684519660516,-0.69
1.9908991080697092,0.7
2.0074779914665166,-5.28
2.0075763153866686,1.91
2.0081822179833937,-1.87
2.010430735518074,-2.88
2.0107538361006903,-1.06
2.0099607173268565,-3.96
2.0107226412349837,-0.1
2.0119073891406405,-0.5
2.0041868592672696,0.41
2.01290727596641,-2.95
2.0050701061617566,0.99
2.0048981121502942,1.21
2.003458051808015,-1.09
2.003888767212861,0.2
2.000224195509805,-0.79
2.0029919655534503,-2.41
2.0024535933680063,2.27
2.0018204473618413,-1.17
2.001465462262689,-0.1
1.9989115105912834,0.79
1.9955545420062566,0.1
1.9945362275014795,0.99
1.996529746802691,-2.89
2.0029129173172886,-1.98
2.004281995639786,0.0
2.0054299669979563,-0.19
2.009130927466358,-0.38
2.0081886068761503,-1.93
2.0048704961872987,-0.82
2.007616431225523,-0.09
2.003393848290238,1.29
2.0041185857035875,-0.73
2.0044252575388803,-1.98
2.002964878880481,-0.54
1.998618892489257,1.54
2.0033576170727487,0.0
2.0015155679189793,0.36
1.9980328418855102,-0.36
1.997300838932015,1.85
1.9963145395570572,1.22
1.997477425187077,-0.65
1.9969104987143145,-1.19
1.998744209637152,0.28
2.0081263800143123,-4.99
2.0137036897311047,-2.23
2.0126390958159646,-1.52
2.010196647092485,2.51
2.0042426395171127,1.94
1.9975417320687279,-1.05
1.9977038850697035,-0.26
1.9944209785777438,2.59
2.000291429707713,0.99
2.010364077982608,-4.06
2.010682994822834,0.43
2.011364573579009,-2.62
2.0071913955864327,3.59
1.997513240449117,3.63
1.9882965827751087,1.38
1.9841760699811002,2.94
1.9816666002841306,-1.4
1.99279483856169,-1.74
2.002360544951574,-1.36
1.999293969165878,1.47
2.004440694426344,-0.46
2.0060465611373295,0.09
2.0046641966636356,-3.62
1.9950478349983443,-2.74
2.006556880891408,-2.02
2.0066592028119112,0.68
2.0032401535136315,-0.08
1.996030205322615,1.63
2.0068694933096696,-0.6
2.0037754232078813,-1.76
2.000750495115839,-0.83
2.004422322386237,-0.08
2.0089701244786395,-0.5
2.0053618770559587,-0.17
2.001842896123276,0.5
2.00665798426274,-0.41
1.9983737197449252,2.02
2.000074358535806,-0.75
1.9999069945190697,-0.75
2.0013904888443443,-0.08
1.9970751361472487,-1.87
2.0077389851794716,-2.77
2.0056742526640736,0.16
2.0061588252454414,1.2
2.004409973104637,3.83
2.0005780228971686,0.5
1.998051001252572,1.88
1.9967349948860196,0.26
1.997786477510439,-6.78
2.0059347849491074,-2.94
2.0283202338655157,-7.71
2.029186948390522,-3.78
2.0188729786732944,3.56
2.0122373835696528,0.14
2.007476680542078,-0.14
1.9811890963943521,2.93
1.9787934919987478,-0.66
1.9951757906526892,-2.21
2.004143762182939,-1.06
2.003989264276039,-3.01
2.015489760163093,-0.07
2.0132154474450945,1.45
2.0146164159661444,-2.43
2.0137531861883238,0.54
2.006789009825801,3.44
2.010280248607871,0.21
2.011235880007188,0.0
1.9964210073919955,4.8
1.993435568078143,1.12
2.000309351335768,-0.52
1.9848504126255029,2.98
1.9842387918303959,0.93
1.99581634356053,-2.56
1.9944601856380484,0.38
1.9935646632499888,-0.6
2.0074355028975397,-2.7
2.005857342670749,3.01
2.0012553283757524,0.68
2.003667490499457,-0.6
2.0095365649915564,-2.71
1.9970928977057738,3.09
2.0071317353314457,-2.0
2.0087760828867243,-0.15
2.0043226284628455,2.11
1.997246917469992,-0.15
1.9961589638987527,4.16
1.9890942210204692,0.24
1.9910182283145779,-2.15
1.9979478953978642,-0.99
1.9964127192558156,0.84
2.0110088919650857,-3.56
2.002076430091447,3.13
1.9943659016262019,2.03
1.994566633084922,-1.91
1.9957793937399575,-1.65
1.9885629655727655,0.0
1.9932524671043719,2.31
2.005216503068408,-2.84
2.0050691233401694,-3.18
2.0031249481209903,0.88
2.0010855430389425,-1.65
2.007272114996474,-4.33
1.9902006864250457,1.46
1.9952644614702273,-4.97
1.9923800727831342,4.5
1.9931857707600489,1.4
1.9736157401559005,8.12
1.985890623845807,0.61
1.9711293397007956,1.55
1.9790373431917345,-0.39
1.9830469088621996,0.39
1.9944626575362103,4.88
1.9941159879086645,-0.24
2.00134876590313,1.65
2.004085270309528,1.76
1.993070525939079,5.67
1.9976103577055309,-0.97
2.000374157073112,-1.3
1.9952414756561005,1.23
1.9928844082142063,-1.21
1.9993672574808368,-0.17
2.001291844587269,0.0
1.9903276344958574,3.4
1.995918206915659,-0.8
1.9954080806683634,-1.05
1.9941538258947245,1.79
1.9961541907781009,-2.53
2.003425449353267,-1.29
2.0025102294774597,-0.51
1.9981820623866196,1.56
2.0032541110460667,-0.69
1.9952113698151048,2.02
1.9960990127458604,-1.65
1.9947173047433442,0.17
1.9951973259918891,0.52
1.99136789750508,1.5
2.0016819460822024,1.71
1.9964970790039451,2.11
1.9980981739873929,-0.46
2.0027224129153973,-1.09
2.007536387596544,-2.13
2.0031123926758303,-1.31
2.005838626837708,-0.17
2.0014384112540924,1.51
1.996408253158084,1.44
1.9963874378653486,-1.07
1.9958572538283441,-0.35
1.9947827525988386,-0.27
2.0018045645241713,-0.96
2.0049888874758306,-0.95
1.997434399083567,1.41
2.0011210227898744,-0.96
2.0037659075088237,0.44
2.004954471594915,-2.22
2.0039207546556854,0.52
2.0130674846907644,-0.68
1.999639639899891,4.55
2.001084327868873,-0.62
1.997070788217036,-1.31
2.0010791333277433,-2.06
1.9911276319893918,2.82
1.9994560287959353,2.16
1.9946148131846329,1.65
1.9957297418408786,0.28
1.9881849739276938,2.35
1.9885986987789432,1.82
1.9894647629125,0.19
1.992356603820729,0.19
1.9882145587353572,0.77
1.9893399646587333,0.29
1.99635025140345,0.88
1.9936060352487204,2.0
2.0031949034892507,-5.65
2.007949992030409,-1.03
2.015518208549469,-2.9
2.012130380539059,0.45
2.016338528555426,-1.52
2.004409477079149,1.45
2.005237691799203,-1.26
2.000764252843005,1.0
1.9949658398323158,3.47
1.9923810225877048,-0.65
1.9928536572885946,1.42
1.992031844514732,-1.4
1.9987357551292573,-2.36
2.009982131940851,0.46
2.0092850894926437,0.55
2.008389900938745,0.74
2.0095876046942878,-1.08
2.0008999249183557,0.36
1.9907460787645097,2.22
2.000710807854351,-0.83
1.9996122492912387,0.0
1.984038164840736,5.42
1.9879561699789317,0.88
1.985719772230339,6.88
1.976095770972476,1.27
1.977231176841323,0.74
1.987639140924868,0.32
1.983783880401654,0.32
1.9928165225910308,-0.64
1.993846629306803,0.11
1.9955289780275547,-0.42
1.996382749377479,0.0
1.9974554176142536,0.75
1.9955309680452646,0.65
1.9974595884982498,0.54
1.99679804516578,0.0
1.998511266340295,1.09
1.9991410434149728,0.33
2.0006423929426376,-0.11
1.9973805479085425,1.22
2.000002708872167,-0.22
1.9998015608214614,-0.44
2.000240404373615,-0.44
1.9989246148999302,0.11
2.002432910130549,-0.44
2.0021985796203285,0.22
2.0008776886550192,0.0
1.9984668438340052,1.0
1.998899618247916,0.11
1.9995776848948896,-1.53
2.0006662905286086,-0.22
2.0006705811106618,-0.11
nan,-0.323
nan,-2.6415
nan,-0.1883
nan,0.759
2.006065783511107,-0.2524
2.0070821165589003,-1.2461
2.000778897451943,0.0623
1.9943934459862676,2.1656
1.9980343750509253,-0.7585
1.9877932931771252,5.1862
1.9884989613427742,-0.7261
1.9917548757192585,-1.6872
1.9935640290203014,1.1155
1.9977635040859183,-2.3077
2.002766907761888,1.3645
2.003773277606911,0.2606
2.0036103036547925,-0.7757
2.009434055808277,-2.1505
2.004602069673717,-0.3153
2.007439396281535,-0.2516
2.0033350403532797,1.0165
2.0007356338742164,0.1272
2.00041333231707,-1.1321
2.0026810635117998,0.9524
2.0039438590041034,-0.6936
2.005831285939473,0.6984
2.008371129831287,-0.5682
2.0048058973538403,0.0632
2.005192155433993,-1.799
2.007419576758188,0.1865
2.006670166716783,-0.248
2.0094681474093696,-1.9453
2.012736775943956,-2.1416
2.008216784948012,0.4782
2.0086044927996154,-2.8455
2.0066626716411924,0.4667
2.000295429405015,-0.2328
1.9989763016994408,-0.2323
2.004146126916857,-1.431
2.0024218491779884,0.2295
2.005664086419638,-1.1344
2.0096702655549956,0.3986
2.003013958623961,2.7501
2.0037364437389735,-1.3849
2.00489976022811,-0.0577
2.0066340329591723,-2.0892
2.004476053820256,0.2831
2.004274060718463,-0.0566
2.0015593803237484,0.0
1.998119382230867,0.9714
1.9991247537912558,-0.3417
1.9974211488886808,1.6204
2.0065807898433388,-3.8397
2.0065694523283524,-1.1551
2.007151259235698,-0.055
2.0014093916475413,-0.5467
1.9994865614167991,1.1056
2.00392271398728,-2.6372
2.0015326523308774,0.1617
1.997230955314815,0.3788
2.0040836454137945,-1.3874
2.0042638909889083,0.2139
1.994770301302167,-0.426
1.992978206329043,0.9677
1.9977224314688857,-2.0537
1.994437893468708,1.0106
1.997532196245792,0.1065
2.002965328546055,-2.2893
2.009081162358677,-0.5691
2.00629163802467,1.3634
1.9966372315573246,4.6078
1.9955467914364111,0.1648
1.9888931149744278,0.2203
1.988053772696056,-2.2605
1.9901973255264225,0.3782
2.0016160317233025,0.7621
2.004780042304842,-2.1832
2.005150438681628,0.267
2.0056307160288602,0.1604
2.007988492489087,-0.0534
2.006886050571577,-3.3075
2.0077004893473025,-0.1548
2.0095976396653077,1.3598
2.002125122257618,-0.6753
2.0020792857411935,-1.1807
1.997994898185318,0.1542
2.0021948941997456,-4.9365
1.9915072729558474,5.5728
1.989203858747178,4.7568
1.9927264982698176,-3.5454
1.9880019927209591,1.3742
1.9847181348319718,2.882
1.9919589373208932,-3.2105
1.9939135296841541,1.8767
1.9983766845280058,-0.9559
1.994851869723241,9.9883
1.9872134610768994,-1.1547
1.9784937406745822,8.1149
1.9826994046472481,3.4216
1.9748336709818375,-0.7051
1.9869312512206814,0.1927
1.9846439475754014,-0.5112
1.9988749977565434,-1.012
1.9996157700833552,-0.3153
2.000963749538839,-2.9969
1.9977009878357106,-0.2441
2.0042199149349997,3.9975
1.9875768180017683,9.9791
1.9887675984356803,-1.512
1.9904146562395746,2.0337
1.9939863329641008,0.2108
1.989440856980553,1.3533
1.997132441575691,2.9326
1.998626958134476,-1.941
1.9906464452151442,0.3608
1.9801732500294666,2.5148
1.9869192487736818,-5.7183
1.999463205669103,-3.6938
2.0009026964411185,-1.1944
2.0101817999012708,-3.0868
2.018679825634023,-0.0643
2.021139097625627,-3.8913
2.016963008764534,0.4342
2.0140910794633062,-0.3092
2.0129426970844753,-1.2821
2.015256082163134,-1.3253
2.0121548339827515,-2.4677
2.0142850894900244,1.3095
2.013307599238341,-2.2119
2.0073197072035502,1.1779
2.0113559144199695,-4.3919
2.01504309557703,-0.3926
2.0065502993352036,3.965
2.013204818285641,-1.7755
2.016201723235188,-0.7955
2.0077916953949484,0.9174
2.008931252383129,-0.3998
2.018105210505929,0.1144
2.011121728066151,-0.3986
2.008605596172098,0.0
2.017371127337971,-3.4103
2.0089455714796327,1.0
2.0095896478804196,-2.7027
2.008113592064741,3.2942
2.0142687668248995,-1.4851
2.0088651968551465,0.1653
2.0047856979961702,3.2423
1.9967272982995445,0.3425
2.000944254982255,-1.8487
1.9874052246297453,3.9604
1.9830630257039705,2.2024
1.9876202866248676,-0.2375
1.9900043659203313,1.2628
1.984101104773205,4.657
1.9873854493480394,2.0552
1.989783696653219,-1.6425
1.9918731590964398,0.0
1.9927499782692724,1.1502
1.9982831621040336,-1.4235
2.0030660444199557,-1.1144
2.0024068324983904,0.2352
2.0002115499493494,1.3103
1.997785836301098,-0.5332
1.9912432991877018,2.1174
1.9922112362717914,1.4733
1.9957169762594418,-0.5495
1.9937226742651404,0.6143
1.9933018814977124,1.118
1.9986565958128637,-0.801
1.9978118873178066,-0.2459
2.001133746837733,-1.1543
2.0002980360384734,1.4171
2.000907745058534,1.0585
2.007758297722071,-2.7845
2.0079982652589456,-2.0747
2.0053075274173437,-1.9756
2.014309047486421,-2.4929
2.016354362792773,-0.6194
2.0096825913949745,-1.6066
2.001784769230285,3.1429
2.000306642377885,0.6904
1.9933521393826634,0.5205
1.9968341501406546,-2.6464
1.9968341501406548,-0.2247
2.0044811357299976,-0.5587
1.9991965387627189,1.5891
2.0093237741331333,-4.1871
2.0099516457320705,-3.0063
2.01497217258804,-0.3678
2.0159107851867164,0.2634
2.022449393895678,-1.556
2.014474558622671,0.469
2.0133416162737445,-1.4381
2.0129869648463616,-2.8443
2.015229405870776,-0.8412
2.010411500724131,-0.9314
2.0105904934830603,-0.4878
1.9965103958712453,4.432
1.9815916669778844,6.3957
1.9793822646443402,-0.3241
1.9805960461406815,0.9269
1.9834864389390219,-1.2386
1.9914382100883976,1.4754
2.004949814107004,-1.507
2.0065568689288975,0.0
2.004730200889802,2.3691
2.0012394191755645,-0.165
2.0082246734360476,-0.8724
2.0025454271411083,3.3239
1.9951219671129088,1.6027
2.0011330098785174,-2.1837
2.000571310218782,0.1683
1.994488312687397,1.6534
1.9933825056148575,0.6311
1.9966232189713011,0.8097
1.9945756536664228,-2.3715
1.9944570323296311,-0.9508
1.997258158049674,0.393
1.999435006411676,-0.0561
2.0047426245706994,-1.7641
2.006116298769767,-1.3594
2.006254284055635,0.933
2.0028305566572207,0.5519
2.0075882206429023,-1.2534
2.0086769156462205,-2.9101
2.0086763322939283,-1.8182
2.0022639257771173,2.2848
2.004569084942869,-1.311
2.0012193371217246,1.0064
1.995255382935238,1.1248
1.984789848152617,3.8376
1.9948581202587086,-2.6002
1.9943164084493912,-0.5388
1.988517615888409,0.4329
1.9917414400868094,-0.0541
2.0056188005094877,-4.8379
1.9997333224492881,0.258
1.9940830837942092,3.6364
1.9957252790735747,2.5782
1.9987171126194405,-3.8502
1.9956133708317707,0.6904
2.0104976361205957,-4.947
2.011439712783882,2.6425
2.019525385112163,-0.2584
2.0253251217532164,-6.3408
2.0131750202504857,0.6332
2.004777377227659,-3.615
2.0100272510287693,1.4286
2.003459276688775,2.439
1.9928934482397924,1.6361
2.010716636521777,-2.7483
2.0109694358919863,-3.49
2.0023142474322375,2.7738
2.009001410102184,-1.4609
2.0098364253891887,2.7106
1.9866889389465072,7.8851
1.9841893606792116,0.8957
1.9776706819102987,8.5812
1.9759775259963732,-1.632
1.9677742139087862,2.0678
1.9844776807216526,-0.4005
1.9883831362665199,-2.4009
1.9995369029926693,1.8771
1.9866638128626846,4.6429
1.9980466276655893,-3.7249
1.9838295900641054,4.6163
1.9761683506345968,7.5435
1.9700014749926862,4.7973
1.9941096445957363,-8.0174
1.9997732481353498,-3.3634
2.005441265723138,-0.7156
2.013325334139246,-1.2367
2.022570025242444,-3.9049
2.0167346652644698,-4.6926
2.0082844227974403,-0.9086
2.0171093674641805,-4.0021
2.012546931121583,0.8799
2.0149384915251267,-0.3096
2.004075946167425,0.9375
2.003395323190079,-1.6897
2.005237820158522,-1.5625
2.007338463168171,-2.0731
2.007764804785122,-1.8411
2.010719781145311,-0.2899
2.006014165203282,1.0742
1.994681839934465,3.4343
1.990950575679007,-1.0
1.9880749586997375,0.9591
1.9916328869248532,-2.1245
2.0020215562265653,-4.4381
2.012074524829021,1.5827
2.0069302765912473,1.7073
2.01505222781076,-1.8199
2.0083266973402556,-0.1435
1.9963498551235652,2.8529
1.9977550917596738,-0.5382
2.006150442015673,-1.3989
2.0004756687990546,-0.4323
2.0104586096053088,-4.0553
2.014432409983052,0.2773
2.012685676555949,-2.1257
2.012674435837286,0.9589
2.011227257834392,1.4358
1.9999398337903682,3.4499
2.0026639609854913,0.8213
2.009355719850359,-3.8551
2.013232590196093,-2.3583
2.01069290765641,-1.1211
2.017094808553064,0.6318
2.0148506427613913,1.2334
2.005752759846598,3.9905
2.0026685145853316,-0.5668
2.0017126846073006,3.3187
1.989733440658048,3.6943
1.9860813118634149,3.3473
1.9881084693320055,-1.3416
1.989014219805717,-1.5244
1.9904772119982272,0.3058
2.004838211546004,-0.1018
2.0068470425691993,-0.0509
2.006479629578259,-1.0574
2.0063773657438015,-2.2157
2.003387729495888,3.8344
2.001971245752619,0.1536
2.008715739314667,-1.3138
2.0066808359334907,0.9179
2.0020419897111066,0.5641
2.010961582181659,-2.0101
2.013615752830404,-1.2897
2.0107067666552885,-1.1765
2.0075725336796326,2.9783
2.006669050023966,-0.652
2.0039752249590275,2.3089
2.0043094254638603,1.1417
1.9967924466086615,1.2612
1.9921454496070232,3.0319
1.9925843238391365,1.1501
1.9946665837623896,-1.0834
1.9914520008471293,-2.7909
1.9989431202274166,-1.1967
2.006617294801437,-0.4145
2.0053120553850468,0.3119
2.002649885252997,0.1041
2.0066836934813796,-3.4171
1.9993897196628398,4.2431
2.001693174081337,-1.9013
2.000889719139887,1.1435
2.0033845216346893,-0.8247
1.995172607498856,-1.8219
2.0051501266736773,-4.9543
1.9852577710034272,9.5364
1.9782251072052168,4.1712
1.9726916754368786,-0.4915
1.974821039707431,2.7497
1.9724449395243133,-1.3289
1.9874734080411538,0.0554
1.992603169942441,2.3243
2.001027168887061,-3.0236
1.99971568914579,-0.1098
2.006491482961672,-4.8092
2.012814658483354,-2.6958
2.016783514069876,-0.3043
2.019597973186856,-4.2254
2.0266044754332593,-3.4693
2.0223830580114166,2.8944
2.012943241224807,3.65
2.0187605352227727,-1.4778
2.0133852816730773,0.0
2.0129911930031263,-3.7459
2.0111415085418494,-0.9859
2.027355337584606,-4.4843
2.018519463145144,0.0
2.0158783621709673,0.905
2.0053939986642915,4.049
2.0059428972506566,-0.3285
1.998899101549813,0.6613
2.0038797091021707,0.4269
2.00136475432813,6.4109
2.0100917330239305,-2.5098
2.0106133309597816,-1.1192
2.0042141329318293,2.3406
1.9916160133647505,5.2963
1.9946871912582396,0.2629
1.9960409563377461,-2.8601
1.9966781564374785,-2.7322
2.012211786382978,-5.3151
2.0125763675690527,4.2157
2.01072277348328,0.9901
2.003930860853531,-0.6394
2.003292014685578,-1.2627
1.9901927982519403,0.1946
2.005082576756059,-1.8156
2.0083439147360673,-1.2736
2.0065841538543188,1.8252
1.9941135026916819,5.1515
1.9882277878453063,1.9043
1.9898764286082673,-7.0335
1.9875837556062124,0.1437
1.995498971995179,-1.742
2.011121987674366,-2.4345
2.016123786724819,0.8764
2.011049457563709,0.3077
2.0142632963564955,-1.7279
2.0119974544326658,-2.403
1.9992608189204284,2.5952
2.0043713892384005,0.6969
2.007941748999842,0.7459
2.002231012171949,0.6625
2.0047765173654555,-2.0338
2.0138718842704177,5.7182
2.0097762236176955,-1.8851
1.9986697172589671,5.5924
1.9939582885746474,0.5241
1.9897407745977749,2.1411
1.9892206344871646,-1.5805
1.9922600037930576,-0.0957
1.994644788997459,1.1617
1.996340764919978,0.2913
1.9934570061259151,0.5368
1.9904379795756664,1.6369
1.9985626374848071,-5.618
2.01599189756043,-7.5725
2.0208526942133336,-0.4308
2.017472581021414,2.1117
2.0212354715926515,-1.5591
2.0113999504778968,-1.661
2.0006503444700745,-1.9624
1.9966480643700897,1.8282
1.9988363804548173,1.3356
2.0014439538019397,-2.6426
2.002258355283159,0.084
2.0041651891893575,-0.9975
2.0082574290142907,0.0416
2.009644208258213,0.0416
2.007035207461752,-1.7974
2.0017647771419727,2.7708
1.9981543657229976,-0.9563
2.004225017230058,-3.723
1.9993043904999837,4.9139
1.9945462211043032,0.042
2.0010798345496816,-1.1628
2.005647940861974,-1.7544
1.998273225971959,0.7398
2.0059199516550126,-0.6939
2.004987673157726,1.1143
2.0022130726035128,0.124
1.999132569597006,-1.5059
2.002636160615897,-1.72
2.0001943028271585,0.1603
2.0044091118276817,0.8078
2.0068306082969647,-2.0957
2.007240988383825,-1.4035
2.0077756583921795,-1.0035
2.0101222735986632,-0.5756
2.0082894715835895,0.4626
2.0064022408298805,-1.4812
2.0061753550445274,-1.2748
2.004949104817034,-0.3363
2.0032582743639127,0.6015
2.005293023554618,-0.3745
2.0058747174087728,-0.9276
2.0066525993933175,-0.7732
2.005375052901062,-0.0736
2.0043483483537328,1.5695
1.998582701051621,2.1764
1.9989878647001529,-1.4302
1.999173435352953,-1.4831
1.9951700235000405,0.7471
2.0002311786320717,-1.9055
2.002433428617146,0.6268
2.0006822704705858,0.1847
1.9950185366278703,0.7068
1.9981306254567275,-0.5549
1.9959482110583593,-2.1361
1.994738233954551,0.2905
1.996338159404902,-1.6429
2.0010102001458376,0.2865
2.0020407807161744,-0.8875
2.000838944867,1.0039
2.00101110668301,0.7587
2.0010037605632305,-0.8951
1.9964249922137853,0.8303
1.9990265459050953,-1.3884
2.0006653525554063,-3.2047
2.0012566782790144,1.2914
1.9969494624289605,-0.2785
2.000859964655388,-0.931
1.994661533185203,0.4503
1.9901028031000678,0.8383
1.9917493243545148,-0.452
1.992107976447906,1.6614
1.9936077579978786,-1.0493
1.9997862385372525,-0.9356
2.004567079168457,-1.0627
2.005948696629829,-1.7845
2.005691230920347,0.9174
2.0056633415309624,-1.9
2.000995205819175,0.5699
1.9991105831165839,-0.5667
2.0029544866704634,-4.3672
2.0041215499286964,1.1935
1.9994170022321391,0.9115
2.001477418898806,0.5565
2.0027118005256246,-0.6827
2.0005158750813243,-2.1006
2.0018551396890625,-0.6639
1.9998767198548912,1.3782
2.005706046777968,-4.5872
2.006271220429224,-0.0306
2.0060627843123298,-0.5775
1.998171502550766,4.6438
2.00399831768987,-0.1588
1.9981626230045406,1.0915
1.9949335008227334,1.4989
1.9934532094025006,-1.0638
2.003726765633504,-0.5769
2.0085466912549563,-1.078
2.0126680386726727,-3.5179
2.0209758399107245,-2.4179
2.017686363538918,0.6308
2.021085889305393,-0.1799
2.0104777318456613,0.7553
2.0030811874872767,0.3334
1.9801595702039916,10.0033
1.9833339218535464,-0.0666
1.9732749137868448,0.9418
1.9800964273489334,-0.3686
1.9828494788704423,-0.5665
1.992226003761256,4.093
1.9892698328003493,0.2783
1.994566872917412,-1.3045
1.9926298378164016,0.8657
1.9900585991510915,3.5497
1.9963231776249333,-0.1074
2.000689823519701,-1.482
1.9982308870034842,0.9619
1.9921292757479194,1.0076
1.9995745842996915,-2.2511
2.0025995579191074,-3.2993
2.0040596089882463,-1.0101
2.005079927439757,1.158
2.006680247387261,0.3418
2.0050817928125366,-2.7907
2.0055119686947815,-1.3115
2.005581111105845,-2.4936
2.0095153813444626,0.064
2.0041810229440555,4.374
2.0059147395393837,-0.1334
2.0065276127119467,0.301
2.0030548345991117,0.6734
1.998245143485073,-0.2686
2.007797170785296,1.4997
2.0001929497079036,1.9104
1.9982784525633768,0.1391
1.99104902112525,3.0097
1.9869367892881882,0.468
1.989125626941418,-3.2056
1.9894799018250953,1.1276
1.9881015700938474,-0.4909
1.9961789894486859,0.3519
1.9995177346009307,1.1388
1.9942213156098236,0.5727
1.995799460913723,0.3953
1.9953835915852696,-0.7843
1.9963982593419556,-0.426
1.9991465526661156,-1.1579
2.003254687772565,-1.1789
2.0010645875280346,0.8392
1.999236731589507,0.1751
1.9971001915730864,-1.2794
1.9934930169943208,1.6163
1.992089508222391,-0.4199
1.9966797330966763,-0.2791
2.003591390873652,-1.782
2.0061303993109254,-0.782
2.014207882576796,-1.9667
2.021407882576796,-2.9126
2.0211033719882243,-0.7388
2.018294360681387,1.2358
2.0132938313066626,0.1629
