X,y
0.1713597435406246,0.3079
0.1667921654506124,9.9915
0.17507945312073625,-2.9581
0.1737662574318242,3.3985
0.18144740002895535,-0.423
0.17595156716081856,0.0
0.173743414896857,3.1414
0.17593691478324272,-1.1217
0.1791818705749815,-0.8554
0.17685362448768024,-1.0998
0.17564410248726534,-1.582
0.1742047645823389,0.5021
0.16353626829437773,4.5494
0.1651726211347088,5.1518
0.18046630614885165,-0.1837
0.17516832898661508,0.3687
0.17958022201855986,-0.2757
0.1729215494906708,0.5545
0.16549038459050905,3.6398
0.16998768246444068,-1.7874
0.1678729774303336,-0.3749
0.16744619883805742,3.1915
0.16929567318614264,-0.7678
0.16895573336358785,-2.4345
0.1719706532243189,0.1876
0.16964276815138085,0.0939
0.16787913201591032,0.2825
0.16709554378662284,-4.2381
0.1772516291314864,-0.9821
0.178039844483021,-0.7972
0.17645871293830656,-1.6551
0.17735827778904883,0.0
0.17634400773927444,-0.4337
0.17580435810628414,1.6755
0.17782109155944278,-2.2414
0.18519217114115394,1.0453
0.18865838496495305,0.0872
0.17703610458404995,-3.125
0.18731617015238952,-0.1686
0.18013366753067153,-2.0644
0.18381399883857233,-0.3292
0.18390692682381748,1.25
0.1811911211679747,-2.3596
0.18888860990567144,0.0
0.18889607360174612,-1.1263
0.18756419914802105,0.7293
0.18343329066791367,-1.8298
0.18951441716200948,0.0796
0.179200921694753,-3.3846
0.17780256003516526,2.121
0.18620163357784472,-1.6988
0.17835677194415234,1.8082
0.17558510636554356,2.9126
0.1885009135525382,0.2433
0.18209598001621155,-1.36
0.18705537040041353,-0.5569
0.18951623676660737,0.4796
0.18611388754607813,-0.793
0.185446116690428,-1.098
0.17778381049737602,2.1635
0.1857067381955114,0.4831
0.18339582176966354,-1.5067
0.18445543614379714,-0.0792
0.1826894354893305,1.7742
0.1788859479681754,0.4862
0.18296910001064332,-1.28
0.18112268047475372,-0.5569
0.1738479574178971,2.6122
0.17827478935509194,-1.2097
0.17837649168582467,2.2259
0.18686664635335182,0.1652
0.17847362023430366,-2.1809
0.18476594126182833,0.2429
0.17762489369659873,2.4046
0.18533880696456445,-0.495
0.18853418078871334,-0.6557
0.18919738821908855,-0.8936
0.1852973249451794,1.2336
0.1877020551323278,1.0806
0.1839433082365179,-1.876
0.17734577668910412,-1.2882
0.1820188603996473,-2.0505
0.18634208914585323,-1.5528
0.18891342838422479,0.7037
0.18554121698551257,-0.9295
0.1848364347964214,0.702
0.18831806471394064,0.0781
0.18041846394027336,0.2347
0.17702250206476094,-2.8379
0.19085421148813714,-0.2235
0.19185042957229556,0.224
0.1858754370208086,1.1329
0.18084029670806875,-0.9723
0.17540152094128128,-4.2949
0.18069709460521813,-3.1207
0.19740777329256082,-0.2766
0.20049455200085653,-0.5502
0.20023585645416553,0.8322
0.19766033016085593,-0.7571
0.19311793900763902,-2.5486
0.1940485032494279,-0.2008
0.19831409444736645,0.134
0.1992250428023949,-0.4005
0.18990559396571294,2.3224
0.19099023174983978,0.0684
0.1925643271104399,0.9662
0.18801805843462302,1.8271
0.19422273173188118,0.2113
0.1950931313115152,0.8523
0.19068113185355978,-2.0181
0.18909096565691833,0.2092
0.19231746802052377,-0.7612
0.192581001404482,0.0693
0.18932691270377797,-2.0353
0.17885515604720992,4.3909
0.18970296621064367,1.5097
0.18471441784916992,-2.8631
0.18860071309297055,-0.2091
0.18619980029341188,1.3418
0.1899756817385425,0.0
0.18811410751085042,-0.0706
0.1847153249974632,1.5771
0.1910520773735,-0.9233
0.19379123503466245,-0.565
0.1927238271331222,0.5682
0.1929534573050334,-0.7052
0.19655933906668174,-0.0705
0.19184079405583018,-1.3899
0.2003398433241053,-0.0694
0.19402598996860415,-2.8995
0.20152509017209805,-1.265
0.19686360538575523,2.736
0.20184377141864812,-0.8814
0.19839281001552136,0.2719
0.19560821603226508,2.0819
0.19891484780300803,-1.3689
0.19976343801281207,1.5994
0.19839139743616876,-1.7088
0.19654332056208054,0.2742
0.19411803675165315,0.2749
0.19665933661624685,-2.7406
0.19845648600112079,-2.3499
0.2009684697576605,0.0
0.19067349962826655,-2.1086
0.2004256967263173,0.0
0.19349775822350648,6.2458
0.1948677501153328,-0.8081
0.18834173557917255,-7.5342
0.2021574331863148,1.5813
0.20490387556040798,-0.2524
0.2049492896014064,0.253
0.2027019816397849,-0.566
0.1990325346788035,-3.1669
0.1995514116523052,2.3691
0.2019341753963147,1.519
0.20146525329034898,-0.7538
0.19976699986456212,-0.81
0.19597113531268032,-2.1341
0.20153098950679224,0.7371
0.19480402467011362,-0.6711
0.189898290708316,4.0635
0.1939955451786149,2.4057
0.19567821107054853,1.1177
0.1940367170621163,3.6104
0.2015304442321709,-1.1448
0.19989818610765114,-0.8678
0.20022514969054306,-1.4474
0.19694032983147705,1.3333
0.195324034820154,-1.1858
0.1901648730203999,4.0439
0.19138158130782157,-0.7483
0.18875335729842427,1.7301
0.18593401861828593,0.9783
0.18683961022351248,4.6053
0.18175156959848776,-5.5901
0.1919565492530357,-2.7517
0.19001282028088362,2.2649
0.18316371052250477,5.2746
0.18242253046102974,-3.2844
0.1925643991237321,-2.7853
0.19315252824765858,-3.9791
0.19772067495113912,-2.4188
0.20759227945422018,0.1913
0.20324700228338047,-1.5075
0.2013024978740411,1.0794
0.20432340369735422,-0.9434
0.20497550612813897,-0.0629
0.19628986854942027,-1.7295
0.20331002356125527,-0.2465
0.20335328897845395,-1.6959
0.20627091531609001,-1.5504
0.20739173985505385,2.1315
0.20599213603710018,0.0609
0.20618024932481666,0.7985
0.199214425189524,-1.8094
0.2012201453221836,-3.0409
0.20438630436495384,0.6474
0.20869749007663255,0.7711
0.20374043574264675,0.1783
0.1963556229183877,2.6846
0.196516348999712,3.5376
0.192713672947974,-2.8834
0.20167589349942688,-2.1021
0.20379235174470284,-1.1869
0.20312206371515854,-2.0349
0.20793510990273933,-0.8646
0.20083432614159039,0.1154
0.19112502227309472,5.0303
0.2030856266351968,-0.1211
0.20093142277312512,1.8496
0.19973412187526787,-0.6736
0.19184141370816676,-3.828
0.2064081278075809,-0.1176
0.19920758513448128,-2.355
0.2001544565834929,1.2798
0.20729814677541278,-0.0581
0.20415945788941503,0.4673
0.2040706146605082,-0.1749
0.19614225998006327,2.9412
0.20133370915907733,1.0922
0.1949243939471493,-2.0214
0.20772222897022646,0.4179
0.19847390049388441,-2.4461
0.20403407374252358,-0.2904
0.21078370787089634,-0.5199
0.21767879302835694,-0.0577
0.20556360749701388,-0.4025
0.20706645489249173,-1.137
0.2092458836609965,0.3995
0.21173774427638697,-0.2846
0.2153635372859668,-0.8465
0.2111195863850866,0.9687
0.20357454903026126,-0.1706
0.1980251197852987,-3.7767
0.20620829849393557,-0.5985
0.21088915556099505,-1.7112
0.20636301805229265,1.2453
0.21138253563812232,0.0542
0.2039493165059487,1.989
0.19863663789540628,2.5496
0.21312648957423797,0.3411
0.20762268219176566,-0.2834
0.2130995037176187,1.1468
0.211670459182178,-0.3998
0.2177469931328914,-0.3982
0.21312713781830864,-0.5656
0.21580121556778334,-1.0632
0.21330911033872688,-0.0559
0.2055753954960522,-1.3245
0.2143947165935134,-0.1653
0.21352715477068865,1.9663
0.21182769912193722,-1.7118
0.21604117038069304,-0.6037
0.21812741670285704,-1.1394
0.21758250530729822,0.8758
0.21095215274796414,-0.436
0.19997248748193075,5.4598
0.20381436028473726,-0.7416
0.20411208106508943,0.6315
0.20216212956043525,-1.2472
0.20637987041791542,-1.2871
0.2089404155927292,-0.8874
0.207696527147739,-0.8251
0.19991877474964911,-6.2403
0.21731091092866417,-0.5641
0.2250451345705792,-1.1156
0.22357982855637443,-1.004
0.2225825850617565,-0.6484
0.22393165783068938,-0.3479
0.2223173661560398,0.3992
0.21501265058665392,0.2
0.20950698232423962,3.9501
0.22059752755516038,-1.6863
0.22138842182567886,1.4515
0.21922406546848147,-1.882
0.21569916462400077,2.3425
0.21659902841927298,-1.8897
0.21867866539266703,1.1886
0.2139705135693148,-0.2577
0.20895817912048245,4.0773
0.20950077180099438,3.9598
0.21244600102895914,-1.2121
0.20671385194707376,1.0017
0.20527142387124991,2.2766
0.2055042207951151,1.268
0.20308629325593053,-1.8665
0.20317869920338574,-1.6685
0.20342518515241123,-2.9682
0.20952787942293916,-2.8826
0.21094204224153515,-2.2541
0.21779826449153825,0.7744
0.21226545192102456,-4.1564
0.21357154062692474,-1.7501
0.20633606531204673,8.2632
0.21788487347037916,-1.196
0.21359667820491285,-0.052
0.2067915456719985,4.2818
0.20483796178767197,2.2727
0.2044483523990821,-1.9565
0.1981143305020169,2.9083
0.1967613470959034,0.4494
0.20600037290206433,0.4515
0.20474413641427425,-3.6433
0.21570247412842003,-0.3792
0.2117988644478272,-3.6534
0.21944143852880862,-1.0331
0.21668734215497545,0.3109
0.21157183585053138,-0.6179
0.20751195056609525,-4.5231
0.2250772609631482,-1.3579
0.2145867487304772,4.8297
0.227877662052652,-1.4035
0.2242323803808914,0.3017
0.2258330440056988,0.0
0.22298857303623756,0.4038
0.21541181418995703,0.4055
0.2118087160931352,3.5152
0.2050252834616923,6.7189
0.21756978081705924,1.0181
0.21532472951898743,-0.7299
0.21331115055160177,-0.4472
0.21042487074611474,-0.6663
0.20702917098285592,1.8089
0.20872710791633897,-1.5033
0.21113763131502666,1.1831
0.20728315814367096,-0.0563
0.20373269355330412,-5.5319
0.2067847799064862,-6.4677
0.22232103097557007,-1.3739
0.22044765084533305,-0.3423
0.2230269177817477,-0.7282
0.22249045320999744,-2.876
0.23200260139241266,-0.6092
0.2308367950692505,-1.2951
0.22320287248910378,4.1426
0.22219045576739752,-1.7045
0.2276900159717551,-0.189
0.22302141937798664,-0.5172
0.2257277696458917,-1.1158
0.216215676687358,-4.612
0.23860297776929018,-1.0097
0.23014449256225533,3.2638
0.22641860384086954,1.1463
0.22201184711528013,-5.9914
0.23451062077073975,2.5641
0.2416245435831725,1.2534
0.22405978779739813,-1.9315
0.23419209942413632,-2.4829
0.2380711671891158,1.2132
0.24381025089054686,-0.2593
0.24142944957713755,0.7401
0.23150859794336545,3.6552
0.22976490192851226,-2.1634
0.23197575824016545,-1.9481
0.2410755178903529,-0.6879
0.24501177449300238,0.1723
0.23468610773320994,-0.6418
0.2311333086465541,-3.4298
0.24173760770406114,-1.8256
0.24603903962088502,0.4892
0.24143735751412962,0.9465
0.2451882015815918,-0.978
0.2364155877269601,3.2394
0.24558631102445405,-0.5023
0.24192741827348183,-0.1254
0.237885912483349,-1.157
0.24226022796652188,-1.2245
0.24404221908110754,-1.1698
0.24450228219059525,-0.8796
0.23444750963378017,1.6667
0.2322935466461307,4.77
0.24757585929938003,-0.0426
0.23916899714791093,-1.3854
0.2455185807401459,0.9322
0.24373169123792487,-1.2552
0.24627207779456323,1.2712
0.23992412773236377,1.2007
0.2378197676183944,1.8785
0.23746108861371204,-2.0382
0.23956774870615144,0.085
0.240781094048057,-1.3831
0.23669321699768042,-0.79
0.2339172023568876,2.3404
0.24057087352395282,0.9017
0.2377801078128442,-1.2717
0.23713678960826054,1.0278
0.23698745764707127,1.7873
0.23985796395962994,0.0
0.2290281975335932,-1.5028
0.23111564081591715,1.349
0.22999981591599108,-0.1304
0.21954598197930236,6.0858
0.22565974012855294,2.5532
0.2191966938935426,4.3929
0.2228496882882696,-0.4912
0.22308211980032683,-1.4998
0.22954014163443814,-0.5294
0.23121104117766159,0.3865
0.22790011529620366,-2.8169
0.23717127049880637,-1.2059
0.23886678954294346,-0.3697
0.23368178089127123,-0.1845
0.23844338822627556,0.8372
0.23115602283870945,-1.2856
0.233275429269134,-1.045
0.2279321736457808,0.3648
0.22851699633882222,2.0475
0.2259851662896181,1.6556
0.2240272037099241,1.8795
0.23135810040714042,1.0716
0.22133354819147336,-3.2972
0.22743714168458679,-1.4849
0.2164081366449037,5.276
0.2120367229640985,-5.7984
0.22895401766123102,2.5
0.22424771065416624,-2.1237
0.22361668874000057,0.2778
0.2230892025647166,0.5587
0.22795699553555265,0.9873
0.22053614132021765,4.2647
0.21609356316310666,-2.1583
0.21504322644331061,-3.4722
0.22250954704213222,-3.3124
0.2269438817538826,-2.5305
0.22356991603377968,-0.3911
0.21675460925326057,6.2818
0.21650241200804934,0.9324
0.22002328750693448,0.3274
0.21979443123246736,-3.2141
0.21672446243351576,-0.3159
0.2186183504026199,1.0488
0.2138153145259081,-2.0107
0.21455107617066388,-6.1635
0.23092826657242665,-1.8519
0.2242951273106805,2.0151
0.2191519843934713,-3.0919
0.2327686627408172,-0.8871
0.23105557869587298,-0.5215
0.23252691647141827,1.3415
0.22806965579837551,-1.4028
0.2223204201318484,7.1735
0.21415568245571479,-5.1731
0.2253335201525825,6.3231
0.22375009559471043,1.2275
0.22890179738377303,-1.1698
0.22304303534654446,3.1739
0.22301833632437457,-0.5336
0.2248762988021006,2.0881
0.22511605554040276,-0.8997
0.22541674718721916,-1.0681
0.22130294226293576,0.5819
0.22137338573700308,-1.5859
0.21408982194638743,8.0952
0.2067721231551332,4.115
0.21554206174366808,-2.5604
0.21856976967994832,-1.4286
0.21640350684682175,3.0422
0.20937337788422958,2.67
0.2135338546077743,-0.2513
0.2094989876774713,1.7382
0.20541385620452085,7.65
0.20116225037086383,-2.3118
0.20504087654581257,-3.8263
0.2156346286527139,0.7292
0.2142205840484699,0.1565
0.21435382758464053,1.6976
0.20893320524178366,4.49
0.21804990566397242,-1.2048
0.2174487896565684,1.4444
0.21365943501067008,0.5587
0.20838149752049945,-2.0788
0.21182808710900128,-0.4357
0.2097785004032917,-3.1135
0.21890314753457807,-0.3156
0.21906892235765127,1.4408
0.21583344841526267,-0.7415
0.21546073451860548,1.9438
0.2131093580975405,-0.6971
0.21969587894667736,-0.3207
0.21816713783687833,0.0
0.21718418353383875,-1.0576
0.21488003427955882,-2.0207
0.21605833739689578,-1.2282
0.22052108999317446,-0.4585
0.21733077028116338,-2.0948
0.21340362230161475,1.5704
0.20895887380195824,0.203
0.22025066275330285,1.0256
0.22219190809696251,2.3085
0.2229247521978327,-1.5496
0.2206787697093567,-1.3252
0.21308298777687257,4.0297
0.21884156952499073,0.0531
0.20963759214691305,2.1127
0.20630067120776227,3.5334
0.21095423354022683,2.6482
0.21082406995798403,1.1059
0.20212097448522104,-2.718
0.2138643823194636,-0.8422
0.20937963634046874,-1.6565
0.20933723894989062,1.5135
0.20932025965918602,1.1338
0.21024481151204538,-0.339
0.20275187816184312,-3.3843
0.20716982131665546,2.0045
0.2097044262113989,1.8718
0.20819177757343135,-0.6761
0.20808264490790837,-0.1125
0.21082234571790254,0.7941
0.20493243504152697,-0.732
0.20772520641837292,0.339
0.20558813885642738,-2.3718
0.20198787749274824,3.246
0.19828064038103044,-1.9542
0.20559348918803136,2.1095
0.20795159097763,0.3432
0.197087606498896,2.2222
0.19505384973519985,3.2609
0.19649152693952796,3.3063
0.20698962126260023,-0.1868
0.2023579874524701,1.0063
0.19371858458847005,4.7431
0.19838476596471166,0.0659
0.19407143776805835,2.5
0.1927068870567993,-3.3312
0.20475597430118755,0.79
0.20413110632032636,0.463
0.19575283852565456,-3.263
0.20665410106243529,0.3854
0.20077614478890002,-1.8285
0.20165075171657662,-1.3068
0.19649211475359207,3.2113
0.19888542178173255,0.842
0.20288284523862374,0.5863
0.2038809065722052,0.3268
0.20311308355898303,1.932
0.19673049918010427,-2.1512
0.1982669297835244,0.8547
0.19682946928222644,-1.4258
0.1932780086221284,3.2798
0.19528839039929535,-0.1337
0.19716962319637535,0.4027
0.19210025523252916,-2.7415
0.1903984343953491,1.1889
0.19966823779837692,0.3979
0.18840616920752898,-0.3305
0.1848671971543636,4.6335
0.20013126701986805,0.6263
0.19732407087610734,-1.5753
0.19821850793004855,0.9682
0.19454396372858207,0.0692
0.190407679876899,-0.9596
0.19004701255453982,-3.3775
0.19162342626727105,-0.33
0.19255011349159684,-0.2633
0.18137948205059845,4.9758
0.19204595968572014,2.0451
0.19444592436433747,-1.3908
0.18663735853865984,1.7693
0.17927481632526332,1.2903
0.1845857808143532,1.8248
0.18960969681151124,-1.4388
0.18642775555025556,1.0174
0.1848879648494678,-1.9943
0.17960173252907222,3.3113
0.18396728115356586,1.8741
0.18546629992925698,-0.2244
0.18818702823589487,-1.2555
0.18305876001241203,1.4993
0.1848975689632675,0.7553
0.17880662706615677,-1.9259
0.18048779778862079,-3.6403
0.18177330618294663,-2.7759
0.18937837199476604,-0.5521
0.19040448770490387,-1.6293
0.18552959199732902,4.1726
0.1882574598052744,-0.0707
0.18307362010629485,-0.8409
0.18294641518803154,-2.7929
0.18546462057054,-1.4103
0.1865538125366579,0.2019
0.18503007620051853,-4.3142
0.18755587669116358,-1.4594
0.18653009800936865,1.8088
0.18031803775879965,-1.2755
0.17912755726671445,10.0351
0.17545448006281422,6.1057
0.17589404416281063,2.3628
0.17944992285728148,2.5
0.18539475820946333,0.0
0.18403203043319738,0.0
0.17908013145428509,1.5873
0.18351777408012476,-0.3165
0.18001605843697238,-1.25
0.17894632705192745,0.3135
0.18281299185389951,-0.7004
0.18938784439960224,-0.3103
0.18958718362447782,0.546
0.1903669479672933,-1.3087
0.18519812329802127,-0.6881
0.18215387148589715,-3.0393
0.1960538194560153,-1.3168
0.20009828604485333,0.3671
0.19663684729129577,0.2208
0.20296846158406515,0.1474
0.19643344591094264,0.2216
0.18920786432204936,-0.0738
0.1903639123324732,1.7267
0.18912131285615907,2.4615
0.1967860127386758,-0.5356
0.18658656416587707,2.2692
0.19598174606654312,-0.3067
0.19923042575673244,0.6173
0.19822055853097478,0.3096
0.1873147705763905,-3.5821
0.19628502052694377,-0.8142
0.19362577711591658,1.1228
0.19482952917890778,1.2121
0.19305988352433193,-0.2268
0.19077463017118293,-0.5263
0.18808347675693313,-2.4211
0.19538634758472123,-1.1603
0.19828744609676668,-1.5
0.1980397731328058,0.3584
0.19169816804695822,1.8992
0.19521306880547423,-0.581
0.18969932505271553,-1.1486
0.1934450834741983,-0.6419
0.18970746507693423,3.6982
0.19210212666878818,0.1481
0.18928298459767337,1.9637
0.19501539074104557,0.0756
0.19300975089721073,0.0
0.18649095488985418,-1.6357
0.17840229824666856,3.5412
0.18833249556782436,0.7758
0.18128851925348907,1.6562
0.18705933415900752,-1.4763
0.1907421088838355,0.0778
0.19005635995289416,2.1446
0.19471054860252798,-1.5637
0.19005612349997175,0.3925
0.19695604030407787,-0.313
0.19334052461405743,-0.7764
0.18686472052124475,2.1412
0.18603727990463695,-2.7756
0.19475256757712672,0.6206
0.1942121709479604,0.7031
0.1938925485820924,-1.0819
0.19103146313897307,-1.597
0.19242305117789707,0.6891
0.1850196021843094,1.4763
0.18322744287189788,2.0619
0.1812785105611461,3.786
0.17986830137763057,-2.9553
0.17708424989228466,2.3712
0.17324545357106197,-3.7766
0.17978779418714805,-5.22
0.18570451842499117,-2.4727
0.18514864251693017,-5.303
0.19148775122166334,-1.0899
0.1946458800696497,-0.0681
0.19743795639325615,-0.4743
0.19268348504743654,2.1453
0.18642534071739605,-3.8589
0.193280398944352,-2.3392
0.18466340976581586,4.7651
0.19660709748794586,-0.2038
0.19265890850904613,-0.4733
0.19345063392429407,2.0
0.18994731404839166,-4.0371
0.1969009516357419,0.8005
0.1936869678284551,-0.3324
0.19430879006721724,-1.2475
0.19464461922505086,-2.2465
0.19883235533618876,-0.0641
0.1958110206328565,2.2966
0.19910327564148517,0.2632
0.19735594420745298,-1.1061
0.19175277057443496,2.2621
0.19045640231130123,2.5939
0.19412193762675395,-0.8125
0.1939403654732515,-0.1352
0.19028666427335172,2.0
0.18955102866671678,-0.8208
0.19526201455879721,-1.0156
0.1925217621487051,0.9569
0.18874668267114633,0.2055
0.18683385601533173,4.3603
0.18033145521703262,-9.9743
0.1972070001790629,-3.4183
0.20600205957507664,0.5625
0.20228470498536716,-2.7356
0.20708513128008685,0.3661
0.21005958403748354,0.3674
0.20175958959989088,-1.1501
0.20525208789309743,-1.432
0.20019387310945266,-1.3537
0.2070829411491099,1.7975
0.21195370930561738,-0.5956
0.20371584670974607,0.7803
0.20607489642494267,-2.8571
0.21053568552776972,0.4687
0.20760227099473852,-0.6403
0.20421234374049319,1.8376
0.19840957929768485,2.5532
0.2079682036756945,-0.7242
0.20356371586722521,-0.3608
0.20286980784081526,0.9715
0.21841407179785036,1.0429
0.21576998018234467,-0.6098
0.2145634001037476,0.9852
0.20676857546083013,-2.1097
0.20998496041577286,0.2417
0.20906884804226408,0.5468
0.20612186127531432,-0.2424
0.20023407468014212,2.2939
0.20480528749464763,0.062
0.20047668151203113,3.3333
0.2100447799707574,-0.3831
0.20113425184260497,2.1526
0.20634723582482176,-0.5191
0.20541449352249536,-1.2179
0.20385343165988595,1.1017
0.20681904902403803,0.7838
0.2071713552481381,-0.9061
0.2101170529276978,0.5859
0.20656551874726878,0.4578
0.20366428552204066,-1.2912
0.21336604575322096,0.1293
0.20949985420199102,-0.9603
0.20193151642993737,-1.1392
0.20337231875842227,1.347
0.20257402790154355,-1.7024
0.20385812321884259,0.0631
0.19241618031593163,-3.4126
0.21132950350354496,-0.2432
0.21163333184183084,0.6732
0.2108065527472266,0.1225
0.21384290007825205,-0.0612
0.20854868987886468,0.0
0.21232504239846023,0.3071
0.20264057060617893,-2.2222
0.20600751937720324,-1.421
0.2097645497073174,-0.4127
0.20710743059365666,-1.1079
0.20336830398152556,1.3593
0.20647798628600672,0.3559
0.201172853453771,3.69
0.20403682167509687,-1.0347
0.2049419451578194,-2.8386
0.20826574169163156,1.5006
0.20261841984784335,-1.3033
0.2101754452215102,0.0593
0.202996179807954,2.5532
0.20317969640115058,0.1827
0.1936858019406004,-2.7827
0.20543114407270346,2.3016
0.20035255216778866,-1.1377
0.20204817240082806,-0.536
0.20072904569315184,-2.2701
0.20772588429874145,-0.2323
0.1996027222770757,2.439
0.19935038839886218,3.5099
0.20365296049667564,-0.0615
0.19786851870798924,0.3086
0.196926068981045,3.9128
0.19815764803309696,-1.9497
0.20012165442915175,1.2094
0.19209478536785457,-0.254
0.1904207264096471,3.7549
0.19516334918379574,-1.3004
0.19309066961123797,0.2608
0.184641612812318,3.3693
0.18668014381437226,2.984
0.19591734653468634,1.1938
0.19400445129677996,-1.4533
0.19433371335660135,-1.5668
0.192498638301628,0.8242
0.19670992389433886,0.0687
0.1970490717817744,-0.953
0.1908804165962972,-0.8103
0.19528559823882305,1.5775
0.1862758663682215,0.9695
0.1936309276870444,0.979
0.19470365176306145,-1.0381
0.18910056813240914,2.048
0.19502026056112853,0.2123
0.19882686006239098,-0.9811
0.19504032511098904,-0.2795
0.18844547498485506,0.4211
0.18758795291430594,-2.7304
0.18761427069260206,2.376
0.18848135282717707,-0.9689
0.18413868852588722,-3.6024
0.18712417547579865,0.4692
0.1845433633490912,0.1342
0.19571781046718473,-0.2677
0.19727122675576955,-0.2004
0.1916003770112818,0.5373
0.19190515174101067,-1.5212
0.18325391349361195,4.1322
0.1840305260076411,0.9736
0.18182345561371796,6.2038
0.1918227097603789,1.2715
0.18940220688528583,0.1498
0.18912817651549782,-2.8384
0.19008458016400676,-2.5532
0.20082049986833111,-0.2123
0.19821204656556343,-1.6701
0.19613725913357966,0.5598
0.19728439248606408,0.4216
0.1987262323594728,0.2113
0.19088494458099203,2.3055
0.19846639062236884,0.8721
0.19967235003133293,-0.6498
0.19799187792433348,-1.0007
0.19297287754008013,2.3409
0.20187270338265179,-0.1461
0.20246620088654538,-0.4364
0.19428254235000353,-1.7857
0.19344122486995782,-0.8499
0.18648146567333249,4.2836
0.19905307669043237,-0.1475
0.20385829137297665,-0.2208
0.19902037331425498,0.0
0.19235765567580235,-2.3707
0.19467540103050218,-0.5004
0.1977833844102702,-0.1428
0.19477469402181402,-1.1989
0.1912345462125633,1.7947
0.19121435218633415,1.0885
0.19996261562238074,0.5106
0.19058057961712468,2.543
0.1962724126662297,0.602
0.18291872016649688,-1.8992
0.19528306126675665,0.3666
0.18898433206466145,-1.1594
0.18431338262726474,5.5853
0.18426068351800334,2.1094
0.1947788706871114,1.026
0.19038787986847805,1.4412
0.19291685190773747,-0.7943
0.1921685317453191,0.1591
0.18896161415123547,-0.6324
0.1807509472787066,2.5122
0.1801242492025557,3.5235
0.19092544474079287,-0.4177
0.18352352501732325,1.0127
0.1792862000425061,-0.4202
0.17404353266578854,-2.2989
0.18599957422742272,-0.3273
0.18708982952770217,-1.4516
0.1877524097898564,-0.7206
0.18445649819541818,0.9701
0.18144055242131427,0.1619
0.19168642442113432,0.4882
0.1870786322147236,-0.8871
0.19168213265361989,-1.2739
0.18741161126371486,1.454
0.18534313395191898,-0.4823
0.1829418186347449,-3.1907
0.19110102585495822,-0.5418
0.18389360120163917,3.4428
0.18056839010520886,1.5447
0.18566253075229947,-2.9968
0.18154093318437967,4.2763
0.1752060076583903,-3.4921
0.18372563244372583,-2.7027
0.18444190035739422,0.6216
0.17545495139865017,-7.0758
0.18873533033922085,-1.773
0.19111827283160088,2.248
0.18979855386303343,-2.4062
0.19023505471944602,-2.1468
0.18435169484085054,2.6297
0.19223313178813278,-0.5654
0.18799150703758483,-3.9375
0.19164906542376098,2.7197
