X,y
56.07930739146455,-2.1021
55.81758105361655,-1.1869
55.6511685307352,-2.0349
55.35023005695533,-0.8646
54.94892538220654,0.1154
53.57474492521103,5.0303
52.215660349758494,-0.1211
49.614443825713806,1.8496
47.150681178956006,-0.6736
45.510149753380574,-3.828
44.7186710153527,-0.1176
43.99029749427707,-2.355
43.18566425373406,1.2798
42.74081606139994,-0.0581
42.23230641560695,0.4673
42.20111372442471,-0.1749
42.2155436727145,2.9412
44.50653465210749,1.0922
46.370556891197076,-2.0214
48.3231646297503,0.4179
50.210572588282275,-2.4461
50.848644259311904,-0.2904
51.938060551121815,-0.5199
52.56594593580582,-0.0577
53.28095203125943,-0.4025
54.023163702208834,-1.137
54.73134104370101,0.3995
53.01811482515233,-0.2846
53.81932976559428,-0.8465
55.013936684441234,0.9687
55.91004895033676,-0.1706
57.61530185520659,-3.7767
57.92597892588015,-0.5985
61.33194316631575,-1.7112
64.85441347562727,1.2453
68.56387116138966,0.0542
71.65387574194278,1.989
74.83099907123072,2.5496
73.33537842953048,0.3411
70.08890057563487,-0.2834
67.69859309187454,1.1468
66.13230498098532,-0.3998
65.50131367697863,-0.3982
62.167464285291906,-0.5656
58.82987779327367,-1.0632
54.64635391338406,-0.0559
51.04674050977936,-1.3245
47.183857023154054,-0.1653
44.53084160973616,1.9663
43.43380046806697,-1.7118
41.045185879424494,-0.6037
39.100682807678496,-1.1394
36.78408486957564,0.8758
37.90831494027048,-0.436
39.210053476581336,5.4598
42.22706695377776,-0.7416
41.083610849213024,0.6315
40.04083101891284,-1.2472
38.26207560696723,-1.2871
35.83988893063522,-0.8874
34.46294232787094,-0.8251
32.32680193618183,-6.2403
30.426788486305785,-0.5641
33.45716161531554,-1.1156
35.735081134566,-1.004
37.554211209672935,-0.6484
42.6429366235414,-0.3479
47.875945057045776,0.3992
53.554510183469596,0.2
59.132151780299516,3.9501
64.79597074070385,-1.6863
67.5741378115041,1.4515
70.12189457639926,-1.882
69.372632530274,2.3425
68.78774321774453,-1.8897
67.89023612022454,1.1886
62.94643716477615,-0.2577
58.241951067605434,4.0773
53.2800372019589,3.9598
48.07981341952704,-1.2121
42.8338194228879,1.0017
39.739483445514146,2.2766
36.379392253791956,1.268
36.55667299894051,-1.8665
36.038638519402774,-1.6685
35.89142010928276,-2.9682
35.26509239925647,-2.8826
35.27937717440295,-2.2541
35.7581138711398,0.7744
37.11591063088699,-4.1564
39.51987085461872,-1.7501
42.72332569208971,8.2632
45.765023534334276,-1.196
45.271496668368826,-0.052
44.75568311708188,4.2818
44.381129132141886,2.2727
44.11739731705655,-1.9565
43.46756588601829,2.9083
42.4352490233606,0.4494
41.12554901023675,0.4515
39.353219109902284,-3.6433
36.214572890911825,-0.3792
34.05465633294146,-3.6534
34.529312355288425,-1.0331
35.81315165242031,0.3109
36.899721567917275,-0.6179
38.588919602653355,-4.5231
40.55436943794529,-1.3579
43.67282870041743,4.8297
47.99745544944407,-1.4035
50.51634469815802,0.3017
54.0192929854858,0.0
56.93743374658129,0.4038
57.543401570226294,0.4055
57.3988872707382,3.5152
57.371967794634024,6.7189
55.921326363693666,1.0181
53.27415816484897,-0.7299
48.87515001177839,-0.4472
43.538770746660376,-0.6663
40.47214187629004,1.8089
37.02130638460503,-1.5033
33.49415411485916,1.1831
30.15236423445234,-0.0563
27.125237143404362,-5.5319
23.864553328524167,-6.4677
24.11613934657836,-1.3739
28.249203085115955,-0.3423
34.742219874748805,-0.7282
41.518888582687914,-2.876
47.71935856391515,-0.6092
54.06456752133555,-1.2951
60.53700052974326,4.1426
66.62831635271978,-1.7045
70.03752757775193,-0.189
73.1517377195528,-0.5172
74.68612633575012,-1.1158
71.5141878302673,-4.612
68.18958863761327,-1.0097
65.51435633475617,3.2638
62.84876486545258,1.1463
59.485183850763526,-5.9914
55.905494521558055,2.5641
53.76264078214792,1.2534
53.9668336299665,-1.9315
54.41980536747033,-2.4829
55.12763483832129,1.2132
57.1334313504286,-0.2593
59.114045638750326,0.7401
59.91721838591349,3.6552
60.83511939377505,-2.1634
62.1133547316253,-1.9481
63.19115490529644,-0.6879
62.41263178939951,0.1723
61.24327326466331,-0.6418
59.90155616851833,-3.4298
58.41720161895205,-1.8256
57.198340104111445,0.4892
55.73865797944183,0.9465
54.64884881121477,-0.978
53.31220402404158,3.2394
53.708615477003754,-0.5023
52.546532545595035,-0.1254
53.12012337745136,-1.157
53.5623624109483,-1.2245
53.90467453682535,-1.1698
54.363380092141036,-0.8796
53.381327702199954,1.6667
52.025351675407386,4.77
50.296209896023335,-0.0426
46.95347590263212,-1.3854
42.18728800430852,0.9322
39.48546445868397,-1.2552
37.040501755166424,1.2712
34.542721771433534,1.2007
32.22661075627429,1.8785
29.88445400539937,-2.0382
28.964082690195436,0.085
29.15857530721852,-1.3831
29.425804863555864,-0.79
31.903431932676284,2.3404
34.49240054617764,0.9017
36.41241312460014,-1.2717
38.30028219564387,1.0278
40.294362509329176,1.7873
42.370998173138155,0.0
44.42657819032061,-1.5028
46.57650932700405,1.349
47.88390646709059,-0.1304
49.33499245481494,6.0858
47.68159444386536,2.5532
43.653449772676126,4.3929
40.65632855999805,-0.4912
37.56277597027288,-1.4998
34.38459251169155,-0.5294
31.716042397873384,0.3865
29.270811009918624,-2.8169
27.090728761585414,-1.2059
26.30818040464392,-0.3697
25.570725164295638,-0.1845
25.098064603097576,0.8372
26.19296089976619,-1.2856
27.44317709071175,-1.045
29.998656985846818,0.3648
33.18601739104744,2.0475
36.5862604174235,1.6556
40.02396677460857,1.8795
43.588109720870456,1.0716
45.54792500921756,-3.2972
47.904728260606674,-1.4849
52.63323415154778,5.276
55.356275309475045,-5.7984
54.92777725412995,2.5
53.715196742210715,-2.1237
52.91538485432273,0.2778
52.1652626182409,0.5587
52.22211213521907,0.9873
52.47760653207704,4.2647
53.457094797932925,-2.1583
53.89649061346944,-3.4722
53.36397726036173,-3.3124
53.038179998301786,-2.5305
54.604461479224064,-0.3911
54.370783177198746,6.2818
54.18144057173133,0.9324
52.679363938990996,0.3274
51.246571798292436,-3.2141
49.81540332962141,-0.3159
48.4108562605552,1.0488
47.63082447718988,-2.0107
47.10131951431121,-6.1635
46.120303441825904,-1.8519
45.60931086647129,2.0151
45.88325379677845,-3.0919
46.07525826547633,-0.8871
48.896366670565904,-0.5215
51.71558849164477,1.3415
54.591582606775724,-1.4028
57.48891744240273,7.1735
60.100875291821765,-5.1731
59.812652096598065,6.3231
60.113274795786644,1.2275
58.16510990909208,-1.1698
56.45458492209824,3.1739
54.65714977942974,-0.5336
51.20664114544742,2.0881
48.12589045755035,-0.8997
45.495097591028575,-1.0681
42.99515137167404,0.5819
40.72718298937919,-1.5859
40.55778303938291,8.0952
38.36882914015203,4.115
36.95134067526056,-2.5604
35.215710160608346,-1.4286
33.836411515922585,3.0422
32.51801543977738,2.67
31.17799636237392,-0.2513
29.61760675266974,1.7382
28.100728939630137,7.65
26.575130050505187,-2.3118
24.145129989060855,-3.8263
24.396004870955323,0.7292
25.980840994993404,0.1565
27.70552032781129,1.6976
28.80271189369884,4.49
29.96135616935995,-1.2048
30.975719092588317,1.4444
31.952388917320075,0.5587
32.991099867041065,-2.0788
33.92504210475302,-0.4357
36.246140133546696,-3.1135
38.54200681997198,-0.3156
39.20374808415597,1.4408
39.701851120826056,-0.7415
40.43222089609525,1.9438
41.09256031107444,-0.6971
42.85601504267803,-0.3207
44.96200622317383,0.0
47.31285989946575,-1.0576
50.13816780064296,-2.0207
50.58447167060922,-1.2282
51.490200514589425,-0.4585
52.11516391705791,-2.0948
52.92391586674956,1.5704
54.472168351450115,0.203
55.92277520062595,1.0256
56.14513619766005,2.3085
56.28621713454683,-1.5496
55.37017359398661,-1.3252
54.48728139174678,4.0297
53.91101780872701,0.0531
51.16389084424261,2.1127
49.668498878375225,3.5334
48.38969907890167,2.6482
45.696309743456354,1.1059
43.32134814829114,-2.718
40.71110908064916,-0.8422
39.04706659030682,-1.6565
37.82673703522267,1.5135
36.68411542324887,1.1338
35.622482622428045,-0.339
36.06676776949688,-3.3843
36.46435911734096,2.0045
37.743229187000225,1.8718
40.256613097129915,-0.6761
43.047007524967505,-0.1125
45.61713625360731,0.7941
47.35516162035472,-0.732
49.43949355810642,0.339
51.513849880604255,-2.3718
53.69832414977248,3.246
55.42104170008885,-1.9542
56.32929333869679,2.1095
55.8146607450645,0.3432
54.49272950293283,2.2222
52.94680183511481,3.2609
51.41551302023486,3.3063
49.906015552236255,-0.1868
48.06249163564965,1.0063
46.435952570464465,4.7431
44.862311748581774,0.0659
41.988018968884695,2.5
39.67560355295444,-3.3312
36.77216592191736,0.79
36.2002444591813,0.463
35.60591374117766,-3.263
35.02416549169384,0.3854
35.608635837031485,-1.8285
36.57401974827282,-1.3068
37.604721274611016,3.2113
38.45025511612568,0.842
40.820298384020546,0.5863
43.24292140955729,0.3268
46.996619349857376,1.932
48.564413009377766,-2.1512
50.006014154170664,0.8547
51.64604301457618,-1.4258
51.99128749563825,3.2798
51.98095562570919,-0.1337
51.25584174861512,0.4027
50.482009929561315,-2.7415
49.33609360359077,1.1889
48.68869153573462,0.3979
47.64851805750287,-0.3305
47.17135973550331,4.6335
46.938940286397326,0.6263
45.08913351750664,-1.5753
44.08641512070455,0.9682
43.15406969182506,0.0692
43.283637583871666,-0.9596
43.57607781119038,-3.3775
43.33590904552979,-0.33
42.846480633655545,-0.2633
42.3279649833719,4.9758
41.75855975577937,2.0451
40.36398989796244,-1.3908
40.79161923183682,1.7693
41.17402348373033,1.2903
41.515050310166444,1.8248
41.50539874043635,-1.4388
41.508162864995036,1.0174
41.597068619772195,-1.9943
40.13855124177331,3.3113
39.13020912945428,1.8741
38.14647203565458,-0.2244
38.68683835691776,-1.2555
38.58106516089963,1.4993
38.45656634359115,0.7553
38.37844336639674,-1.9259
38.29515068078104,-3.6403
38.42430400972313,-2.7759
39.72790668796824,-0.5521
42.890043009340836,-1.6293
45.394116593607706,4.1726
48.8091417862524,-0.0707
49.35825511193617,-0.8409
49.999007463807466,-2.7929
50.66048425208588,-1.4103
51.3537627860995,0.2019
51.79353379650256,-4.3142
52.227547332870394,-1.4594
52.32083160880857,1.8088
52.165335968293704,-1.2755
51.9881890320801,10.0351
51.08430850492752,6.1057
48.294976439985355,2.3628
45.48093977239673,2.5
43.208358805084934,0.0
41.10576972316922,0.0
39.420986839087604,1.5873
37.76659858827853,-0.3165
34.63902443388174,-1.25
31.453009838264386,0.3135
28.458430085468645,-0.7004
25.31727179843643,-0.3103
24.058235257611507,0.546
23.313210473715262,-1.3087
22.37461228442804,-0.6881
21.825021500395287,-3.0393
21.04918441258143,-1.3168
21.480996702642162,0.3671
25.62234275539267,0.2208
31.960210560123127,0.1474
40.50774849539654,0.2216
53.59523060432022,-0.0738
64.06028770518274,1.7267
70.52289833537834,2.4615
73.79904423415041,-0.5356
72.72172888249237,2.2692
71.79987104064858,-0.3067
68.90798863555227,0.6173
63.87448139814398,0.3096
58.78199745214635,-3.5821
53.484360326577864,-0.8142
51.51806598377681,1.1228
49.58784956574673,1.2121
47.846480372237046,-0.2268
47.44833211174369,-0.5263
48.93931008211451,-2.4211
50.48697866025439,-1.1603
54.12427404988661,-1.5
58.20251529508972,0.3584
61.87708264008667,1.8992
65.24860664423126,-0.581
65.15230853530136,-1.1486
65.11442015964086,-0.6419
65.10706278244692,3.6982
65.01772001153769,0.1481
61.25692120650088,1.9637
57.82817260811316,0.0756
53.555911355498644,0.0
49.3243441773055,-1.6357
44.74422432506852,3.5412
40.73548000534954,0.7758
38.10967401096688,1.6562
35.74537557144803,-1.4763
33.35327902126951,0.0778
31.51501478634443,2.1446
31.1363491377477,-1.5637
30.548141616384434,0.3925
31.153058929364462,-0.313
31.880480419587943,-0.7764
33.10052237038426,2.1412
33.35981334376637,-2.7756
34.555216748153846,0.6206
36.791388210166325,0.7031
39.39929318704005,-1.0819
41.70653654547295,-1.597
43.371841312271975,0.6891
45.62369898252619,1.4763
47.6439515380826,2.0619
49.49609669603904,3.786
51.208538844327876,-2.9553
52.30629908006343,2.3712
53.014361399772994,-3.7766
52.36736898069923,-5.22
52.39690600424801,-2.4727
53.564367638994334,-5.303
54.66613306226792,-1.0899
55.99370510195249,-0.0681
56.88723038539805,-0.4743
57.762556945061974,2.1453
58.73414396420104,-3.8589
60.75933151739742,-2.3392
62.50609548701862,4.7651
64.66721061976085,-0.2038
64.54630334743739,-0.4733
63.75454060727726,2.0
62.97753856536086,-4.0371
61.056129930275105,0.8005
59.73406179428481,-0.3324
58.51733476348798,-1.2475
57.28800319195773,-2.2465
55.61981825982172,-0.0641
53.534977269539205,2.2966
51.28352453960219,0.2632
51.348705087386115,-1.1061
51.750517901271785,2.2621
52.15939732068037,2.5939
53.45125456294393,-0.8125
52.90850437300551,-0.1352
52.142561139096486,2.0
51.300746889012174,-0.8208
50.30332868322661,-1.0156
48.90905202314598,0.9569
47.56725428678211,0.2055
44.83162276506327,4.3603
41.808623400230545,-9.9743
37.53217995024611,-3.4183
42.279430636128055,0.5625
47.93270516741683,-2.7356
52.616806473000864,0.3661
56.382856717345135,0.3674
59.70417677165223,-1.1501
62.95936210887947,-1.432
65.65018637414961,-1.3537
67.69555420707442,1.7975
69.40262525697531,-0.5956
72.54262731613078,0.7803
72.6937965139376,-2.8571
72.45474983548698,0.4687
72.24996024578648,-0.6403
71.92757811638624,1.8376
71.33149297639724,2.5532
70.04956480622376,-0.7242
67.9201561726229,-0.3608
65.42186869167628,0.9715
62.433756428563484,1.0429
56.98300066079754,-0.6098
55.2939027193435,0.9852
54.19237717904986,-2.1097
51.11650510731502,0.2417
49.18636094542752,0.5468
47.47896101703391,-0.2424
46.488576070435975,2.2939
46.91250133368799,0.062
46.694625380885704,3.3333
46.63453339119887,-0.3831
45.24001943475808,2.1526
43.59469019682773,-0.5191
41.99245383181435,-1.2179
42.445525948465566,1.1017
40.650057690172126,0.7838
38.80925915543338,-0.9061
36.76052152997198,0.5859
34.22721626354462,0.4578
32.54010868647808,-1.2912
30.86720807916425,0.1293
30.952592812093688,-0.9603
31.229981724101414,-1.1392
32.24180597511373,1.347
33.6899367604282,-1.7024
36.396257951070226,0.0631
39.924187707643114,-3.4126
43.79006127468546,-0.2432
49.82604857357438,0.6732
55.455318488834074,0.1225
60.862627370062484,-0.0612
63.978355528090724,0.0
66.77948941420689,0.3071
68.03803261467823,-2.2222
69.13599951855744,-1.421
71.8852320596154,-0.4127
74.06682496802088,-1.1079
75.98986050208802,1.3593
76.48870269011361,0.3559
75.74111057964902,3.69
75.20451663238521,-1.0347
70.81029208872134,-2.8386
66.69792923377801,1.5006
63.34330835590875,-1.3033
60.10724481017418,0.0593
55.95171132053912,2.5532
52.1865991611721,0.1827
48.57169966037789,-2.7827
46.43468891017944,2.3016
45.55405356090827,-1.1377
44.59684934858083,-0.536
45.720875391606256,-2.2701
46.84531710359542,-0.2323
47.172368063895256,2.439
47.58696390162317,3.5099
47.930621132840585,-0.0615
47.73884753985949,0.3086
47.83185232788597,3.9128
47.90526440148153,-1.9497
46.39587605143942,1.2094
45.257636717631335,-0.254
43.631437541850055,3.7549
42.02887311072283,-1.3004
39.76049102838691,0.2608
37.715514676680954,3.3693
35.9033524147765,2.984
34.540351485111245,1.1938
33.08472012857401,-1.4533
31.65637428065465,-1.5668
31.740452155142844,0.8242
31.202042241406126,0.0687
30.581590101922167,-0.953
29.972350808448805,-0.8103
30.81041576679232,1.5775
31.277372160221763,0.9695
31.767607719584497,0.979
32.66247724893896,-1.0381
34.21998435526098,2.048
35.91710821260235,0.2123
36.812864568572024,-0.9811
37.73671973265929,-0.2795
38.871197520382765,0.4211
40.01124469056656,-2.7304
40.48687477948765,2.376
43.13138592556456,-0.9689
45.43874958437254,-3.6024
46.60336616152424,0.4692
47.98190715075856,0.1342
49.31622082008434,-0.2677
51.61868990303885,-0.2004
53.99156002632787,0.5373
56.1797003103074,-1.5212
58.28942866140655,4.1322
60.15427095774973,0.9736
58.84276803581567,6.2038
58.31313425791311,1.2715
55.97459724581445,0.1498
51.815782021414,-2.8384
47.61381032188243,-2.5532
44.19768570635619,-0.2123
41.517340805993626,-1.6701
39.018169094353674,0.5598
36.64856572823415,0.4216
34.52868706109571,0.2113
33.898969403592595,2.3055
33.143334253970494,0.8721
34.49116484153396,-0.6498
37.626359322316205,-1.0007
40.882516393958255,2.3409
42.913336908829045,-0.1461
43.70447773425792,-0.4364
44.62379684469398,-1.7857
45.1195216600628,-0.8499
46.29156235354481,4.2836
46.91278879354596,-0.1475
46.20673260011829,-0.2208
42.504602088058185,0.0
38.67109252417282,-2.3707
35.09663956918566,-0.5004
33.44826893226488,-0.1428
33.4973490631152,-1.1989
33.534876986339,1.7947
34.41968781795076,1.0885
34.1888375024307,0.5106
34.05304621788973,2.543
36.02315052199026,0.602
37.56799138249577,-1.8992
39.238046227164666,0.3666
41.18859689440852,-1.1594
41.79732201902109,5.5853
42.39772016697245,2.1094
41.199700688760586,1.026
39.92503177727867,1.4412
39.01566747058048,-0.7943
38.07348440936214,0.1591
35.67554422183278,-0.6324
33.961542244418155,2.5122
32.367160236474255,3.5235
29.799729588383876,-0.4177
27.958145264170557,1.0127
25.62032836804799,-0.4202
24.90491691851125,-2.2989
24.234827004400636,-0.3273
24.803486455672868,-1.4516
25.341759934617603,-0.7206
26.187286334166966,0.9701
26.941615456526225,0.1619
27.85899094445319,0.4882
30.025099887112066,-0.8871
33.62589023468463,-1.2739
38.339215066525725,1.454
42.0089430356153,-0.4823
45.43031595833491,-3.1907
47.01568368670729,-0.5418
50.498225520874676,3.4428
53.89567391591268,1.5447
55.3706580971777,-2.9968
56.533165451267905,4.2763
57.6580933295429,-3.4921
54.92449760500746,-2.7027
53.26575338469787,0.6216
51.91125531417809,-7.0758
51.15654554975875,-1.773
52.784774439919524,2.248
53.24966774627544,-2.4062
53.691850266465465,-2.1468
55.16014607829338,2.6297
56.36632551434629,-0.5654
57.14607591109525,-3.9375
59.15876740434766,2.7197
60.94319782949156,-0.0697
62.32412476701331,-1.5775
63.59242288544412,6.5011
62.98099154592659,2.0119
60.78292830452189,-0.8863
58.58555455258965,-1.3838
56.11537793271232,-0.5793
53.71946616032665,-1.0745
51.34458532472485,0.7215
48.44469845677601,3.125
44.44983412102664,0.5988
40.392200858760276,1.3657
36.22114559946354,2.8081
33.570743056175914,4.91
32.64101786087158,-1.2924
31.134161673807114,2.314
29.7515627610561,-0.0826
28.179001619484612,-3.8125
26.46732212171709,-0.788
26.646647656059834,-0.4706
28.72362663291384,-0.3127
30.879921739379494,-0.9295
32.92207536347077,3.28
35.12838978464442,0.5632
35.87197731089597,0.485
37.98536419261023,0.0809
40.05299157386633,0.3247
42.48427406256548,0.1626
44.959082655569304,-3.4537
44.230948176558684,-2.5994
45.25676067853774,0.1531
46.713228627042774,0.5389
48.40029915383059,1.8025
50.36497342931165,3.2362
53.63192734085668,-0.3226
54.32200407711449,1.6393
54.86432658097229,-2.7888
55.0046692789105,8.7522
55.33467544116765,1.5845
53.84295655910165,-0.4382
50.88883574079141,1.2422
47.35232879478333,-0.7923
44.111629377480355,3.7443
40.98112376772759,-2.6667
37.4650675660832,-1.1424
35.16736171368401,1.6979
33.082942053168715,-0.1784
31.16440235202869,0.0893
28.549034097712685,0.9009
28.314567107850706,1.3699
28.71422036307689,-0.4545
29.87875774712275,0.5484
31.057208357933163,-0.5455
32.465185920112454,4.5627
34.73754131968269,1.6425
34.73360470362855,0.6809
34.26286218424067,-0.5803
33.70394055759392,-0.8629
34.29996313395781,1.7561
32.1041647842384,-2.1947
29.708594341824707,2.3438
28.451694319249377,1.2859
27.32634983177294,-0.8824
26.1392517389718,0.9901
24.30570337789565,1.6097
26.316513252371443,2.8986
29.095068526448397,-0.8214
31.56746888807221,-0.1026
33.88335965215897,5.0647
35.92943785390199,0.9793
37.07876542771147,-2.0256
35.95922378696238,1.0776
35.68192927887055,-0.2151
35.37255492584407,-0.4283
34.92629550787096,-0.8493
33.26225236660175,-0.3175
31.642100462764468,-2.6777
30.50023236657929,-2.3139
