X,y
70.87156256798113,-0.9723
69.9906656483737,-4.2949
125.09750451850208,-3.1207
138.60273179658097,-0.2766
112.04393879952916,-0.5502
100.51246330663237,0.8322
81.67807266455252,-0.7571
80.72129650764671,-2.5486
92.17984231834642,-0.2008
67.34709121899216,0.134
60.232569025122416,-0.4005
45.593102602868434,2.3224
26.570577657900692,0.0684
9.264668203945709,0.9662
-10.361894383144866,1.8271
-35.56105421525734,0.2113
-41.16814989047595,0.8523
-41.58845789133213,-2.0181
-18.45112648045383,0.2092
-27.160493827160597,-0.7612
-22.521761486759775,0.0693
3.174873146809815,-2.0353
23.935328517372298,4.3909
-102.8764044943817,1.5097
-94.81682273697942,-2.8631
-23.147561004250953,-0.2091
-3.7640246109292597,1.3418
-50.58659571772418,0.0
-38.30002018978318,-0.0706
-79.09729929707697,1.5771
-91.54760910128974,-0.9233
-54.635812067441464,-0.565
-33.56494522691653,0.5682
-21.92237214726016,-0.7052
15.223262829281051,-0.0705
31.11749418684053,-1.3899
97.89388808256743,-0.0694
149.65904532691613,-2.8995
229.6980676328505,-1.265
183.74912333433684,2.736
80.72037305032991,-0.8814
104.73126581735572,0.2719
48.65718799368088,2.0819
19.204389574759215,-1.3689
32.30020847811028,1.5994
-19.473521802083976,-1.7088
29.509901224066176,0.2742
-32.34741457303963,0.2749
18.093595492698785,-2.7406
95.27913313478193,-2.3499
136.9329617587864,0.0
126.28666297731033,-2.1086
173.4316169061884,0.0
119.53603264955419,6.2458
-30.615578822307008,-0.8081
65.3204834021723,-7.5342
173.2005950337567,1.5813
126.90217001563315,-0.2524
106.51917059426877,0.253
75.60077729900641,-0.566
80.1067671533989,-3.1669
93.6666256208185,2.3691
54.421927849421714,1.519
24.73237136398482,-0.7538
30.09246229060477,-0.81
41.75319424227689,-2.1341
69.40195184547275,0.7371
67.95159935526347,-0.6711
27.877602849790495,4.0635
-55.02729528536004,2.4057
-84.72886076819893,1.1177
-110.83610978898928,3.6104
-137.3521392842577,-1.1448
-110.32639738882071,-0.8678
-80.63153213253281,-1.4474
-62.202680067001715,1.3333
-62.226113786561555,-1.1858
-59.78907653250649,4.0439
-85.93027191695832,-0.7483
-74.6545686946974,1.7301
-69.67949910110957,0.9783
-89.59961973636204,4.6053
-84.83843718668334,-5.5901
-11.060613464953017,-2.7517
-1.5332863959945584,2.2649
-19.60828371344069,5.2746
-85.65798458686957,-3.2844
-10.685628547198077,-2.7853
41.10003437607423,-3.9791
108.70491105068314,-2.4188
130.69606833464613,0.1913
118.13811436004733,-1.5075
114.73800220418804,1.0794
96.0615920769545,-0.9434
100.76985065925932,-0.0629
87.84313725490198,-1.7295
94.06392694063905,-0.2465
84.6251728907331,-1.6959
84.91808232780035,-1.5504
76.3550899811978,2.1315
47.597085892700804,0.0609
32.04848292379577,0.7985
21.17792241396475,-1.8094
45.74268719954365,-3.0409
71.62047129658487,0.6474
45.82870823811051,0.7711
38.43365875476183,0.1783
18.338479928279824,2.6846
-30.45743545595603,3.5376
-54.10742052117895,-2.8834
-21.083816812739357,-2.1021
25.475914959271726,-1.1869
46.11142587346546,-2.0349
86.34627582763147,-0.8646
104.06894527602067,0.1154
49.62679477784137,5.0303
-40.702327480604865,-0.1211
-56.68594760122479,1.8496
-74.66146679666348,-0.6736
-21.607565011820085,-3.828
69.36741916640955,-0.1176
80.08513425016268,-2.355
105.61062220163649,1.2798
64.88770291305306,-0.0581
46.99924981245397,0.4673
33.0701754385961,-0.1749
3.6309226932665037,2.9412
-81.68883866659812,1.0922
-56.64846198599942,-2.0214
-0.6801481751378983,0.4179
3.020691738408309,-2.4461
72.73444692884415,-0.2904
69.80946499233828,-0.5199
65.41941150636804,-0.0577
69.07522243192213,-0.4025
96.99459163414713,-1.137
136.23534367759612,0.3995
112.77537079063688,-0.2846
120.68705415831532,-0.8465
105.54785299495633,0.9687
67.49072929542596,-0.1706
95.47820913282719,-3.7767
184.9077555164265,-0.5985
139.9660001619041,-1.7112
137.088682052524,1.2453
78.80549682875302,0.0542
69.31235394262414,1.989
27.768398475243984,2.5496
-44.75870232446088,0.3411
-45.584188664636855,-0.2834
-45.94853457633605,1.1468
-58.05578464336316,-0.3998
-58.04429763266012,-0.3982
-44.49018977163086,-0.5656
-32.31838991103064,-1.0632
-17.596972563859726,-0.0559
6.776220773644463,-1.3245
32.793237055301404,-0.1653
36.42608107404873,1.9663
15.805208087483708,-1.7118
82.26897226210498,-0.6037
115.05288852725788,-1.1394
120.88306593386234,0.8758
90.12589664763549,-0.436
19.349660343376517,5.4598
-132.87793400504833,-0.7416
-102.5623479318729,0.6315
-89.32199252708396,-1.2472
-44.840047168016596,-1.2871
-4.76106713573616,-0.8874
20.667400923618715,-0.8251
118.77077586816658,-6.2403
216.06736007924744,-0.5641
180.11468738438833,-1.1156
161.97882130729226,-1.004
155.171364653244,-0.6484
149.03414195867046,-0.3479
111.4853252491279,0.3992
103.93800661949805,0.2
60.4821986908221,3.9501
22.263538905811167,-1.6863
16.71557788944703,1.4515
-4.293021804317105,-1.882
3.0915125651966724,2.3425
-18.41895699075811,-1.8897
-7.556643444423812,1.1886
-20.689973675703698,-0.2577
-26.10487277222625,4.0773
-108.80661074602405,3.9598
-154.01309635173047,-1.2121
-128.7176040032862,1.0017
-138.8163253841185,2.2766
-161.5320259995773,1.268
-133.49986555992115,-1.8665
-74.92217225873411,-1.6685
-66.44609741026663,-2.9682
14.137800184311663,-2.8826
55.191076979338284,-2.2541
108.61917500577977,0.7744
80.7345251124895,-4.1564
104.39457150866535,-1.7501
86.57140826046766,8.2632
21.23884397242304,-1.196
36.86714237172964,-0.052
17.28961191784613,4.2818
-42.240721870814106,2.2727
-64.10240747151015,-1.9565
-52.471219596641824,2.9083
-106.8095777938094,0.4494
-95.5805539109272,0.4515
-72.66581859970623,-3.6433
-21.614109561350208,-0.3792
-1.8869262963749232,-3.6534
43.553870686283304,-1.0331
81.9139283168059,0.3109
88.47458210676723,-0.6179
73.08820137721966,-4.5231
140.59855704996906,-1.3579
126.62189750356129,4.8297
67.97756035918717,-1.4035
63.456695917588725,0.3017
45.56278915850494,0.0
48.55895432246242,0.4038
45.06827983609976,0.4055
-7.3242172203687455,3.5152
-79.2326139088732,6.7189
-135.54295682512003,1.0181
-114.59238612952927,-0.7299
-97.93057851239662,-0.4472
-83.23155909583845,-0.6663
-80.57595392368626,1.8089
-77.8895186372176,-1.5033
-49.28270608567288,1.1831
-50.909953570339106,-0.0563
-24.45529369065582,-5.5319
44.68954248366005,-6.4677
109.26630302834106,-1.3739
113.39254974867463,-0.3423
101.04899419967902,-0.7282
101.12647018642039,-2.876
105.78103386028327,-0.6092
106.33873461343292,-1.2951
85.63990854035345,4.1426
49.81162750707359,-1.7045
52.46773957975596,-0.189
49.78254023304661,-0.5172
44.02870201529836,-1.1158
53.94233222760909,-4.612
73.68207447348195,-1.0097
54.760096748790694,3.2638
18.989880912432955,1.1463
30.370211447233483,-5.9914
68.82072990200287,2.5641
44.042507840808874,1.2534
29.10831906125701,-1.9315
56.78675143238391,-2.4829
79.42708760420923,1.2132
45.955008846575055,-0.2593
46.16375633280537,0.7401
17.64691358024678,3.6552
-24.158145875937212,-2.1634
9.169478735067383,-1.9481
52.85958427725443,-0.6879
48.06981858641735,0.1723
30.9299452973356,-0.6418
67.78674427834368,-3.4298
146.69072128479974,-1.8256
135.01342905193442,0.4892
94.56014376933273,0.9465
75.84685729005646,-0.978
89.95226452439202,3.2394
29.149938300571872,-0.5023
11.574859346179954,-0.1254
20.430709513679215,-1.157
40.49506327353617,-1.2245
51.595159515951806,-1.1698
76.6906574875699,-0.8796
68.45680899487067,1.6667
-1.079451862755364,4.77
-84.21649484536033,-0.0426
-71.92386513573481,-1.3854
-59.11472221350803,0.9322
-44.73542147640194,-1.2552
-36.25919404587968,1.2712
-82.03489146357671,1.2007
-116.64953248152003,1.8785
-94.6950640058135,-2.0382
-62.032154340836655,0.085
-43.92829876232559,-1.3831
-12.794980220979557,-0.79
34.97597332548688,2.3404
-21.16010773003218,0.9017
-35.39955576217781,-1.2717
-5.199976228680151,1.0278
-52.93732534930019,1.7873
-81.99174406604763,0.0
-8.917655519597842,-1.5028
-6.537356321839987,1.349
-74.54068241469743,-0.1304
-115.6855575868374,6.0858
-321.7571514825148,2.5532
-316.68645867069705,4.3929
-274.4067569379274,-0.4912
-183.0344496982112,-1.4998
-124.0897819856374,-0.5294
-94.51476793248959,0.3865
-65.81544268628107,-2.8169
-27.900270092864897,-1.2059
-9.546456453521866,-0.3697
2.2970416380650382,-0.1845
18.22742566703456,0.8372
11.590423884878083,-1.2856
33.65121228202777,-1.045
43.3389348637138,0.3648
32.53645653921207,2.0475
15.068077444414776,1.6556
-22.218838299240275,1.8795
-80.32867378125185,1.0716
-80.6057667890208,-3.2972
-17.47696488471778,-1.4849
-37.76385989329689,5.276
-102.3186286457068,-5.7984
24.00548696844995,2.5
-21.85918750903521,-2.1237
65.80201751468775,0.2778
50.72794791715297,0.5587
29.95431949482682,0.9873
-39.81968728191748,4.2647
-136.2076806927543,-2.1583
-5.874347924699439,-3.4722
143.34955393349614,-3.3124
196.03103970521633,-2.5305
237.51268567211025,-0.3911
128.03722092982875,6.2818
10.616176245482078,0.9324
-31.491780991224562,0.3274
-20.132208573824183,-3.2141
54.344817797963216,-0.3159
36.383269742999246,1.0488
50.5786337846325,-2.0107
116.76686706746817,-6.1635
183.93607927286686,-1.8519
162.0121691276209,2.0151
120.28702951529917,-3.0919
131.3150847961914,-0.8871
118.92606361007836,-0.5215
123.69283028023767,1.3415
95.5746301058749,-1.4028
69.19222538305706,7.1735
-4.933391889913354,-5.1731
23.392029466384546,6.3231
-38.767901496871424,1.2275
-57.323813799462265,-1.1698
-50.9124172757228,3.1739
-65.20392881097371,-0.5336
-86.21397166585241,2.0881
-91.9279319773758,-0.8997
-61.06899566675307,-1.0681
-48.723648907627535,0.5819
-48.92466972581928,-1.5859
-52.54488996894823,8.0952
-102.65600749655952,4.115
-135.73254670599806,-2.5604
-90.5013467462317,-1.4286
-71.15669066167035,3.0422
-77.77150992559191,2.67
-92.77905331161364,-0.2513
-80.43396009146393,1.7382
-95.7287569733977,7.65
-117.26265161020487,-2.3118
-81.65553558617533,-3.8263
-46.044720864801015,0.7292
-46.533086205824844,0.1565
-35.41810201842351,1.6976
-44.9890162832252,4.49
-57.73007932460148,-1.2048
-43.78371367315956,1.4444
-50.13340822918139,0.5587
-33.90282175694604,-2.0788
-19.989389019757652,-0.4357
-3.795105570719906,-3.1135
18.023697673588185,-0.3156
22.549796222949155,1.4408
-1.1141665423178957,-0.7415
20.90232721260515,1.9438
-3.3030924360307976,-0.6971
17.80529147321132,-0.3207
41.7773561037322,0.0
36.630092841249045,-1.0576
73.03613185486935,-2.0207
113.80336667479831,-1.2282
155.92214366762653,-0.4585
171.05895898946716,-2.0948
175.07633530376145,1.5704
145.97395250768167,0.203
77.2918835837179,1.0256
27.230368818637807,2.3085
3.442855694148563,-1.5496
17.30932694536737,-1.3252
-0.28981007089985467,4.0297
-80.81321473951722,0.0531
-86.83221507458892,2.1127
-130.21112927940425,3.5334
-163.25615997562028,2.6482
-170.16696130426246,1.1059
-150.04884031001117,-2.718
-88.26208314969887,-0.8422
-59.41713851033745,-1.6565
-26.27420414775422,1.5135
-48.76403293877024,1.1338
-57.304927307989885,-0.339
-16.440204712992934,-3.3843
18.999303690440566,2.0045
5.833209748381129,1.8718
-15.463050331716722,-0.6761
10.055058287964066,-0.1125
-6.9432727458647605,0.7941
-16.69577787146923,-0.732
-4.884462670051486,0.339
-4.722879196230249,-2.3718
73.5022006646903,3.246
-23.572502391689703,-1.9542
-28.545331329738378,2.1095
-128.12380588459956,0.3432
-86.04495003357292,2.2222
-271.2956068503365,3.2609
-295.80629404786936,3.3063
-288.79376793768006,-0.1868
-213.26184656627086,1.0063
-186.8645338130117,4.7431
-179.3075747653352,0.0659
-154.30834721451052,2.5
-125.79600647598484,-3.3312
-85.88675981603868,0.79
-68.65203068691835,0.463
-49.34147868685133,-3.263
-16.78798364428936,0.3854
-12.233359033667492,-1.8285
12.338615023474183,-1.3068
19.013997074271344,3.2113
2.7003631082063206,0.842
-6.49508851048388,0.5863
-9.231303140725165,0.3268
-21.40809174896461,1.932
-37.70043766603587,-2.1512
-8.126497826270555,0.8547
-22.11314580580159,-1.4258
-32.66129846017227,3.2798
-115.60906036212425,-0.1337
-158.21599978787117,0.4027
-96.13450659962271,-2.7415
-8.629018823921335,1.1889
-57.13164606631326,0.3979
14.25925925925941,-0.3305
-99.92442690402203,4.6335
-198.23628346743064,0.6263
-140.6331560177718,-1.5753
-88.66479497316632,0.9682
-91.36538281323215,0.0692
-79.20991775772464,-0.9596
-18.18627450980351,-3.3775
60.69077281474747,-0.33
57.261799448404474,-0.2633
39.44693572496233,4.9758
-96.81524057405254,2.0451
-90.52873563218442,-1.3908
-62.18067941564538,1.7693
-61.83123877917378,1.2903
-110.33401900284073,1.8248
-123.3412967852804,-1.4388
-100.3987174125193,1.0174
-101.3940073706138,-1.9943
-70.75772047118741,3.3113
-107.6193344375848,1.8741
-106.59001239995499,-0.2244
-80.74923300500576,-1.2555
-58.69854753290329,1.4993
-58.815951043742224,0.7553
-47.86979610036858,-1.9259
-7.603896034469904,-3.6403
45.268068247172266,-2.7759
89.65273357380295,-0.5521
92.18485554427257,-1.6293
86.83014354066987,4.1726
37.80216136686228,-0.0707
53.012305360783124,-0.8409
69.53832560194407,-2.7929
100.82780253222411,-1.4103
90.99251995725693,0.2019
100.0592356557797,-4.3142
127.48313889045464,-1.4594
117.89961982491043,1.8088
98.81896186095076,-1.2755
47.0692759112484,10.0351
-67.05065322713698,6.1057
-118.19220515424651,2.3628
-124.42358755948163,2.5
-121.06032906764153,0.0
-102.58872164157941,0.0
-92.70232219935964,1.5873
-88.49159629258183,-0.3165
-73.55226237644717,-1.25
-59.827408552292745,0.3135
-52.25286884310913,-0.7004
-36.310689643835005,-0.3103
-22.609739065435285,0.546
-14.437617658619246,-1.3087
1.7347369320579338,-0.6881
18.6586348040027,-3.0393
44.39701422906465,-1.3168
52.25393971179525,0.3671
54.87851987394518,0.2208
43.89650877467759,0.1474
42.812388336283526,0.2216
51.18508305429717,-0.0738
31.93275504390936,1.7267
-1.0960841509767358,2.4615
-50.4247770097397,-0.5356
-50.34155798912454,2.2692
-47.91229949845512,-0.3067
-55.25017618040902,0.6173
-70.19343076090364,0.3096
-42.506343267535364,-3.5821
25.552608311228934,-0.8142
36.091661362189896,1.1228
21.593830334190155,1.2121
-7.285568255738946,-0.2268
12.224501604334094,-0.5263
55.72505698755033,-2.4211
138.00109829763784,-1.1603
158.9768185451639,-1.5
163.87341667698107,0.3584
112.2171945701352,1.8992
56.00771759888162,-0.581
61.42331044092743,-1.1486
108.1032176854695,-0.6419
52.13223205973762,3.6982
-42.22235277990023,0.1481
-39.13358816034483,1.9637
-88.05127367140507,0.0756
-79.67251461988272,0.0
-64.96112365186849,-1.6357
-27.2062638554782,3.5412
-114.03326246588564,0.7758
-113.81604463140339,1.6562
-128.71998821623242,-1.4763
-83.25663716814184,0.0778
-84.4051130776795,2.1446
-93.6598812553014,-1.5637
-47.48417376118753,0.3925
-38.80162648062781,-0.313
-27.76846894710326,-0.7764
-10.027483967685814,2.1412
-36.69914633094827,-2.7756
-1.6041124736775718,0.6206
18.078653883780078,0.7031
15.554012498760043,-1.0819
22.99184448664922,-1.597
86.79057351740083,0.6891
49.293716512420865,1.4763
6.079125120618337,2.0619
-108.81410256410197,3.786
-219.52500698519154,-2.9553
-98.99344765091335,2.3712
-140.19219312559895,-3.7766
61.73884060200553,-5.22
173.61013520706888,-2.4727
220.15134238623375,-5.303
209.3081963691046,-1.0899
196.53567735263655,-0.0681
156.36785610675918,-0.4743
119.90787390240382,2.1453
92.41961559188056,-3.8589
115.75387693846918,-2.3392
101.70726480462898,4.7651
48.08758346931441,-0.2038
43.532065668075944,-0.4733
29.130474746082196,2.0
13.431734317343068,-4.0371
29.11877394636008,0.8005
18.22129426390894,-0.3324
13.946339627936192,-1.2475
33.58173523522512,-2.2465
57.39057766635338,-0.0641
44.29715001772487,2.2966
22.866783466355,0.2632
13.901205270717407,-1.1061
22.017238772115384,2.2621
-18.300653594771543,2.5939
-70.11888669370222,-0.8125
-70.86101341669928,-0.1352
-66.18583270824892,2.0
-122.98524205138997,-0.8208
-89.11543177439144,-1.0156
-55.50078657577328,0.9569
-68.86795637935066,0.2055
-92.68894670135391,4.3603
-114.79729386031846,-9.9743
148.84866862503563,-3.4183
175.7818979586376,0.5625
154.64755077658324,-2.7356
163.20641590161262,0.3661
128.16158368085246,0.3674
101.94821781028654,-1.1501
102.79869986699958,-1.432
106.14052122577404,-1.3537
84.8988680645758,1.7975
57.48920245325062,-0.5956
50.817286227031154,0.7803
41.480774040975895,-2.8571
50.66858087241059,0.4687
35.966482128819635,-0.6403
31.54956590235791,1.8376
4.7893394589457525,2.5532
-22.381160514430334,-0.7242
-27.07035249378384,-0.3608
-9.80759743463271,0.9715
-36.32007580836932,1.0429
-44.70130306353301,-0.6098
-44.861684816622564,0.9852
-47.57272739063346,-2.1097
-16.903146206044635,0.2417
-15.528189662393807,0.5468
-27.760630039096156,-0.2424
-53.79738646655481,2.2939
-119.47409126063506,0.062
-111.17979037893072,3.3333
-163.83511128671176,-0.3831
-145.8974227945557,2.1526
-156.53469561515567,-0.5191
-105.0992047111922,-1.2179
-72.53043924300117,1.1017
-88.84706866358229,0.7838
-87.72589417750703,-0.9061
-66.40465258647072,0.5859
-55.89135871724788,0.4578
-42.26045335500785,-1.2912
-12.73059174348314,0.1293
-3.197464401407395,-0.9603
24.397308118238293,-1.1392
36.7817815941106,1.347
32.75993883792054,-1.7024
49.847826729308714,0.0631
80.92981268336774,-3.4126
145.05246318166857,-0.2432
128.97090725387062,0.6732
109.82329246420241,0.1225
93.42492639842965,-0.0612
71.18287329364303,0.0
60.60162973117015,0.3071
56.819012797075224,-2.2222
106.54788908593513,-1.421
100.2808988764042,-0.4127
96.65906589978374,-1.1079
89.76935591922697,1.3593
57.75001794816567,0.3559
17.93015554650193,3.69
-33.75365380101986,-1.0347
-0.5007511266897222,-2.8386
25.34961385931904,1.5006
11.321677818547613,-1.3033
20.933601233587822,0.0593
8.446455505278664,2.5532
-57.52125461504569,0.1827
-57.64733953710306,-2.7827
3.7647803219039546,2.3016
-19.1987269493587,-1.1377
13.953624717849815,-0.536
106.47441334464281,-2.2701
175.70188871873623,-0.2323
184.89407045255248,2.439
-45.218551885218425,3.5099
-180.8276753960558,-0.0615
-126.44358898430605,0.3086
-157.19854143090598,3.9128
-181.10762800418016,-1.9497
-115.32381084454302,1.2094
-110.59788473990966,-0.254
-123.67745249101198,3.7549
-132.07726839885711,-1.3004
-102.3112606412803,0.2608
-93.70764762826695,3.3693
-116.62010244129577,2.984
-120.70681856003877,1.1938
-102.4914253385667,-1.4533
-66.1222647121309,-1.5668
-46.6954108631869,0.8242
-43.589189189189085,0.0687
-39.23595237622003,-0.953
-17.164524963134532,-0.8103
-12.477608433911675,1.5775
-13.540631906423078,0.9695
-29.338572364112597,0.979
-31.106243154436036,-1.0381
-25.616204571524506,2.048
-35.049651341685006,0.2123
-42.62412779610062,-0.9811
-40.66536567233552,-0.2795
-23.19521223684405,0.4211
-33.21338131414145,-2.7304
34.654504186205806,2.376
-29.92857841698437,-0.9689
47.328496042216116,-3.6024
157.45131348942607,0.4692
94.56567060458667,0.1342
117.91095310648363,-0.2677
83.3196833196829,-0.2004
108.00767444208854,0.5373
74.82372459560358,-1.5212
72.50688705234106,4.1322
-16.185311304493897,0.9736
-100.72104733131928,6.2038
-207.638619620008,1.2715
-194.04879722365163,0.1498
-139.6768525855241,-2.8384
-81.84312974663338,-2.5532
-37.021755438859834,-0.2123
-18.65804578742461,-1.6701
14.739020203054046,0.5598
8.35992650614062,0.4216
-2.24239188467681,0.2113
-5.040091638029883,2.3055
-28.412271862053522,0.8721
-37.0082661089532,-0.6498
-8.863791923340122,-1.0007
1.8982465871621133,2.3409
-51.67655046278343,-0.1461
-69.30592748063992,-0.4364
-61.565766121079925,-1.7857
-2.8942519437331895,-0.8499
-5.283303682138915,4.2836
-185.02971056162716,-0.1475
-152.991673104987,-0.2208
-116.17761217202417,0.0
-66.40517178760766,-2.3707
35.530979724940394,-0.5004
104.56312666257358,-0.1428
88.79795396419433,-1.1989
98.80194683639044,1.7947
56.68549905838054,1.0885
-41.859318167807146,0.5106
-59.87825477260449,2.543
-149.14749971392632,0.602
-104.36110898953623,-1.8992
-7.796678817335171,0.3666
-14.80368422517147,-1.1594
-42.43937232524913,5.5853
-175.08406725380314,2.1094
-226.67690077182263,1.026
-187.95483061480527,1.4412
-163.64384689257736,-0.7943
-126.9786250722126,0.1591
-103.38837355503371,-0.6324
-82.33117039173297,2.5122
-99.24585218702838,3.5235
-110.46279053727825,-0.4177
-89.50603318250388,1.0127
-94.17506631299739,-0.4202
-55.39929599786471,-2.2989
-23.69470038554561,-0.3273
-13.512676285970507,-1.4516
9.253503882738812,-0.7206
14.384726036354365,0.9701
-4.086653739496876,0.1619
14.94743222136742,0.4882
6.556776556776406,-0.8871
33.175449825759,-1.2739
55.97408220241555,1.454
29.780686180016456,-0.4823
67.6703863336678,-3.1907
131.16765010680342,-0.5418
125.99291036678015,3.4428
4.138410711180611,1.5447
-38.393647885172555,-2.9968
10.106043183851295,4.2763
-74.90924620969416,-3.4921
63.69159857531936,-2.7027
118.93464519029925,0.6216
112.34880857536047,-7.0758
242.43346007604563,-1.773
219.4119268317448,2.248
152.39789145368536,-2.4062
161.34784318867202,-2.1468
139.5377659007949,2.6297
90.07937620957561,-0.5654
102.23053879064233,-3.9375
100.58787978682483,2.7197
54.14873266379699,-0.0697
49.91384628475416,-1.5775
25.15924910356458,6.5011
-16.566651927652636,2.0119
-51.81129589988479,-0.8863
-34.94232123686236,-1.3838
-35.70897318108213,-0.5793
-21.09074451233311,-1.0745
-4.29124542912452,0.7215
-32.676260732857585,3.125
-79.26345794698761,0.5988
-74.03075737485688,1.3657
-90.01776791996116,2.8081
-150.44256255681535,4.91
-168.78692632556712,-1.2924
-125.57855529095691,2.314
-120.31512333720784,-0.0826
-92.4708124851084,-3.8125
-46.995929773403724,-0.788
-32.17031758599458,-0.4706
-19.66828281733882,-0.3127
-8.531806125352253,-0.9295
-4.522262599566695,3.28
-18.4455284552847,0.5632
-19.682352941176543,0.485
-22.8013965906756,0.0809
-9.159763576077847,0.3247
-25.840147049502278,0.1626
-10.866176798040765,-3.4537
61.3265594129267,-2.5994
118.83438043042368,0.1531
131.35856079404445,0.5389
106.97035780631634,1.8025
-24.45558193382051,3.2362
-72.85067873303252,-0.3226
-64.31948384226014,1.6393
-79.98761322288448,-2.7888
-87.00388719700838,8.7522
-241.48880488514158,1.5845
-192.4664053299781,-0.4382
-151.7952091213071,1.2422
-128.48980984053932,-0.7923
-118.29335050716483,3.7443
-118.83296352524437,-2.6667
-75.94002044757467,-1.1424
-56.22901307520578,1.6979
-54.770181537272734,-0.1784
-46.57292878035026,0.0893
-35.88435374149679,0.9009
-31.61646276686878,1.3699
-30.453475278943813,-0.4545
-26.215072553151447,0.5484
-21.043675553034475,-0.5455
-33.47018329601046,4.5627
-75.67896406378992,1.6425
-83.59434015446205,0.6809
-84.5203032776219,-0.5803
