X,y
0.0881709981145758,0.125
0.10665884516425173,-1.3564
0.144324846864135,-4.0804
0.251696488775637,0.5351
0.2970004538904513,-1.4646
0.3437457802118304,-1.6138
0.39198965022825183,-0.2874
0.40839420595528786,0.1151
0.39411725645780815,-2.5238
0.4204484862087359,-0.7238
0.4290502174362089,-0.7735
0.42638698654489177,-0.1104
0.40051464509241497,0.1105
0.355433286668978,-0.7675
0.3202868759151911,-0.5453
0.28737451913422984,-0.3802
0.2531036997421019,-0.7547
0.22813555369062044,0.2703
0.18553633521559054,-0.4306
0.15028914129495297,3.0505
0.04074497431752033,-1.4215
-0.006332860407950669,0.0
-0.04496086167841251,0.1095
-0.07871795903770407,-3.0769
-0.030891854633188442,-6.6832
0.16391150775053864,-0.7371
0.2870894732150684,2.3642
0.2791285968980044,3.7578
0.15684473498198437,2.6795
-0.002961946194730558,-0.7447
-0.09621651268980713,2.5082
-0.21923084424579442,-0.1633
-0.29140842348659945,-0.4875
-0.31961654487509905,0.3261
-0.3372035739645778,-1.0753
-0.3132578267002074,-0.2681
-0.28296673667360783,1.8013
-0.29814290379646347,2.2892
-0.3505528053204071,0.9583
-0.39212121720316506,-1.22
-0.3740438072241971,-1.16
-0.31995303111489193,-1.41
-0.2390142986148419,-1.71
-0.13728784769069877,-1.63
-0.02882817273678462,1.55
0.0016506298683702514,0.16
0.014836206295306686,-0.53
0.033050291752152655,-1.05
0.0661495412567818,-0.21
0.08627098525321691,-0.68
0.10849394329654438,-0.72
0.13189819908255357,1.31
0.10473757919238896,-2.55
0.14279545700554236,3.0
0.08284070854338244,0.74
0.019290851888345062,0.21
-0.030461395426213345,0.0
-0.06378263270705559,-0.95
-0.06193874440512792,1.06
-0.08651094989529234,-1.67
-0.05978458926956637,-0.36
-0.03407889194470881,-3.17
0.06119299443026338,-1.93
0.1643013608228434,-0.49
0.2295276490775135,-1.17
0.2849367207695329,-0.24
0.30638777553980656,-1.9
0.34940414839844247,-0.99
0.37863518051667644,-0.38
0.3802379103606157,-1.16
0.3852711044274507,-0.05
0.360680009248328,-1.46
0.3575549781996481,-2.88
0.4093529975710142,-1.66
0.4574658463951278,-0.3
0.46013713790906374,-0.43
0.4369668223505685,-0.26
0.3927127654600655,-1.82
0.38389369814611674,5.17
0.19393176355838415,-0.97
0.07608585001149915,1.21
-0.05309618673129202,3.61
-0.24758455019101877,0.05
-0.3739667551034904,-2.26
-0.38508981228129247,3.08
-0.4705668620416581,-0.09
-0.5103021658274891,-0.79
-0.49897605811269674,-1.5
-0.4346804603845791,-0.32
-0.3727495544711661,2.71
-0.3976607033282985,-0.19
-0.39565663380335514,4.83
-0.5074502894298517,0.59
-0.572510429495802,-0.68
-0.5703782950770417,-1.63
-0.4994160417141416,-1.42
-0.39299950476376466,-0.7
-0.288189014214629,-0.42
-0.1968807801412754,-0.83
-0.10688611674459389,-0.92
-0.019636121330731338,-0.59
0.052430062189196124,-0.91
0.12001647236671777,-0.45
0.16821498151720382,0.36
0.1783771294724442,0.82
0.15099601620573222,-0.81
0.14712344482594603,-1.12
0.16678772749930493,0.0
0.16788464523961605,-0.93
0.18370717184635527,-0.4
0.19219503669689098,0.09
0.18116279234807575,0.18
0.15550843699721784,-1.05
0.15741752600080294,0.4
0.1340243258292022,-1.43
0.14929982025576594,-2.16
0.21064541114369273,3.51
0.12996862602093828,1.33
0.028025616462547087,-0.88
-0.01814884179423981,0.0
-0.05243381175555173,0.0
-0.07734989874905651,-0.44
-0.08214778012263169,0.0
-0.08666074845416993,0.44
-0.10332457694150177,1.61
-0.1596804713221548,-4.53
-0.05635420519817014,7.59
-0.20412208329499454,2.64
-0.3619369275027997,0.9
-0.46972610182170044,0.48
-0.5279518884924879,-1.42
-0.49980257183530585,1.63
-0.4995381059954146,-1.32
-0.43649273664115784,1.68
-0.41681785684146005,0.92
-0.4039864847478768,0.0
-0.37094565326416495,1.13
-0.35548064431851545,0.54
-0.335716070152117,0.05
-0.3007640058432062,0.25
-0.2625448730079598,0.5
-0.23006488852019968,-0.99
-0.16406978277946926,1.25
-0.13758957004088612,0.1
-0.10759494339582021,0.65
-0.09076457349186406,0.51
-0.079031649828599,-0.55
-0.04412521804139713,0.15
-0.014292308713393265,0.0
0.014658359515789643,-1.58
0.08234830972566365,-5.52
0.2803495656452556,0.0
0.39839921043864834,-1.2
0.4924255296470912,-0.55
0.5474741955055761,-1.45
0.5994859424318779,1.99
0.5497748202343431,0.19
0.48743644329320773,0.42
0.41295869580363453,0.0
0.3453224357115144,-0.37
0.29494365842441966,-0.87
0.27139012556025705,2.3
0.17847427553739792,-4.05
0.22396059772274912,-0.4
0.2499151850916161,-0.49
0.26425017640553367,-2.69
0.3350425035787405,0.79
0.3346382525929523,-1.47
0.3552382193310559,-0.26
0.3513757870258867,-2.35
0.3954000793226323,6.54
0.2084064581456101,-0.18
0.07739578995693219,0.77
-0.03863787162165333,0.18
-0.12252090321573017,-1.2
-0.1420090541816087,0.09
-0.1568047180839034,0.0
-0.16497351262933002,1.72
-0.21668590863274007,0.0
-0.24398444568283217,-3.8
-0.1429509895477551,0.48
-0.09153467386995429,-4.0
0.06158932451445798,0.38
0.13755359972384462,3.0
0.08427877338869516,-1.2
0.07640631584572366,2.83
-0.020194776169051742,-1.31
-0.047322032485234256,0.75
-0.08936312641993205,0.04
-0.11792273216813609,-1.0
-0.1056340121826368,-9.5
0.2100992275277268,-3.17
0.49733167905226794,2.5
0.5628857378355647,0.16
0.5613578887130246,-3.22
0.6301804850992982,1.23
0.5887199414581028,-5.1
0.698500444095493,-2.49
0.8063842760134765,-6.29
1.057471989736662,-0.63
1.1657644398497267,10.01
0.8009738397400517,-1.43
0.5590125755882744,0.25
0.3454596621791133,4.47
0.0171684098535958,10.0
-0.5228596238015206,-2.22
-0.7870223821695146,-4.55
-0.782226242466638,10.01
-1.0591495056155191,0.3
-1.2034333413597185,0.69
-1.2657620680446136,0.56
-1.2667415576398109,0.22
-1.216119201040169,-1.86
-1.070494422325797,-0.34
-0.9164667020878963,0.08
-0.7759212882760275,-0.88
-0.6200693388437544,-1.57
-0.43968229699550987,-2.49
-0.2217387178278752,-0.72
-0.04733454798263742,0.2
0.061389168478864664,-0.44
0.143527906415872,0.08
0.1877781247558482,0.44
0.19404571965248188,-0.79
0.215302666459794,-0.2
0.22520430690222681,-1.64
0.2741813860058122,1.71
0.23596779029783013,-0.43
0.21349324721163807,0.12
0.1837062499140647,-0.39
0.16707132049068976,3.93
0.023877646273346737,1.54
-0.11588372699267907,2.64
-0.2778119878399717,-2.86
-0.27731000845368803,-0.54
-0.24586995374705126,0.5
-0.2280350969695613,-0.49
-0.18851043059532185,-0.21
-0.14596777962144059,-0.69
-0.08811474101878258,0.04
-0.046471727598871304,-1.13
0.01994832398328228,0.0
0.06263293621329069,-1.16
0.12507452886645182,0.85
0.13252338865687763,0.53
0.11502216593770483,-2.95
0.1948570874155981,3.58
0.12302563709357553,0.45
0.0578969684817076,3.69
-0.09675118188540002,2.08
-0.24940320425788914,0.74
-0.3526664290979804,-0.56
-0.38046608716466107,-0.3
-0.36630030002247443,1.98
-0.39210947669070106,-1.0
-0.35393550693795117,-0.39
-0.29472153839684556,1.59
-0.28218836773893596,1.16
-0.2861641292183862,-1.19
-0.23198000396173024,-1.13
-0.14493043374669667,-1.63
-0.026198156563341124,0.91
0.030922952979311358,-1.62
0.12166735694098163,3.62
0.07528952116970189,1.98
-0.0062728507269119715,0.18
-0.05454414576908828,0.77
-0.09588705319483426,0.96
-0.1356069850798275,-1.67
-0.09788991709669603,1.19
-0.09380117431647506,-0.41
-0.06611819641472605,0.55
-0.05175071854011881,-1.53
0.012347896018151117,1.69
0.013607642330625724,-2.28
0.08770323918414491,0.22
0.1318910455692227,0.81
0.13812363150702556,-1.82
0.19522992973865383,5.23
0.08550225894860719,0.09
0.01716237776143925,0.14
-0.022969419026103943,-0.6
-0.022843155517278668,-0.05
-0.012754713828814768,0.7
-0.01734360648931288,1.38
-0.048720826917963644,-3.08
0.02739735267738952,-9.98
0.3889243516989149,-1.87
0.6606129006076203,0.45
0.7874922795869077,-0.61
0.848347180556619,-1.28
0.8843935542203581,-0.95
0.8907742751031991,-0.32
0.855774744430097,-0.43
0.7985521830633817,0.04
0.7132640565402563,-1.13
0.6515208472489877,0.12
0.5654435643513684,0.39
0.45840323575698605,-1.54
0.40660777726016284,-0.12
0.3440021239940958,-0.57
0.2924349307612779,2.79
0.14005676777969978,-2.42
0.10319227841610723,-1.96
0.12638693713659355,-1.7
0.17806342294634248,0.11
0.18193564631273884,-7.41
0.4347487951363129,-10.0
0.9671956836354392,-10.0
nan,-0.5291
nan,-0.5263
nan,-1.0417
nan,1.0526
nan,0.5291
nan,-0.5263
nan,0.5291
nan,1.0695
nan,-1.0582
nan,0.0
nan,-0.5263
nan,0.0
nan,0.5291
nan,1.0695
nan,0.0
nan,-0.5319
nan,-1.0526
nan,-1.0417
nan,0.0
nan,-0.5181
nan,0.0
nan,0.5208
nan,-0.5181
nan,0.5208
nan,-2.5381
nan,1.5464
nan,-1.0204
nan,0.0
nan,-2.0
nan,-0.4975
nan,0.0
nan,-1.4706
nan,-0.9709
0.017325353288262103,0.9804
0.015624754963326777,-1.4493
0.01686809582790555,0.9756
0.013902256032517858,0.0
0.010829300837430549,0.4902
0.006610458269014519,-0.9709
0.0055044206289021624,-0.4831
0.005167017829272827,-1.4286
0.007762813037074032,2.9412
0.0009981946399024028,2.0
-0.008816701156885945,0.5025
-0.016313248619253644,-1.9704
-0.015741232890268998,-1.4563
-0.011349598634435153,0.9804
-0.010989548309740207,0.0
-0.010654983158824786,-1.4493
-0.006579583718988688,1.4706
-0.007866520134880185,-0.9709
-0.00616151282566807,0.4878
-0.006421599373938637,-1.9139
-0.001599249863415031,-0.4762
0.0023872851003815254,0.0
0.004377089234592409,2.9412
-0.002566455388437694,0.0
-0.0071691464942590585,1.4925
-0.01383802199326567,3.6082
-0.02648128114208956,0.5181
-0.03455874691932645,0.0
-0.03800725180484852,0.0
-0.03828740613193287,1.0471
-0.03901537636465752,0.5263
-0.03862981111387678,-0.5236
-0.034941252349286585,0.0
-0.03056535031281478,-2.0513
-0.02083843919152671,1.0363
-0.01584139112108969,0.0
-0.011493666977409618,-0.5155
-0.006483358864721102,0.5181
-0.0038487310055227986,0.5208
-0.002832777898156988,-0.5181
-0.00033375509177056145,-1.5306
0.005510114241170053,0.0
0.009313444993771014,2.6178
0.005251282648668899,1.0582
0.00027943071051374224,0.5319
-0.0037293593339550457,-1.5707
-0.0018207216414853553,-1.0363
0.002427354465697154,0.0
0.005365402742565972,-2.5253
0.013687890691256449,0.0
0.018545857448269157,-1.0
0.023484696555381202,-1.9608
0.030711561747276492,3.5533
0.024900330336391267,-2.4752
0.0264642815564521,1.0
0.02358330634488926,0.0
0.02056384618476484,-1.9608
0.02267011254166564,-0.9709
0.025276567121765917,4.0404
0.015248127293484869,0.0
0.00799486735864359,-0.5025
0.004118603457502382,0.5051
1.5977941228845216e-06,1.5385
-0.006601877244921828,-1.0152
-0.00802411592040559,1.0256
-0.011209020701234612,-0.5102
-0.011478855838363977,0.0
-0.011157096999016873,1.5544
-0.01428365154904098,-2.0305
-0.010443697524927492,1.0256
-0.010070403069837447,-0.5102
-0.008038650150332359,-1.0101
-0.003779558252999158,0.0
-0.0008911032139548723,-3.8835
0.011197374475013983,-2.8302
0.025841008667572673,9.8446
0.009357138769872497,-0.5155
-0.0002719112889255637,0.5181
-0.007651368967047487,3.2086
-0.01959733413851234,2.7473
-0.03245851086236472,-2.1505
-0.03365955110659877,2.1978
-0.03762209586780722,3.4091
-0.04557448415648907,-1.676
-0.044020970541939645,-3.7634
-0.03138551187056055,-1.5873
-0.01749984110582832,3.8462
-0.016281027460586718,0.5525
-0.015370861463480961,-2.1622
-0.00828552917383954,-0.5376
-0.0015110460407114362,0.0
0.00344064729341155,-1.5873
0.010811274248630903,-1.0471
0.01801074793641671,1.0582
0.019579332834100127,0.0
0.020044315921796584,1.6129
0.015918623340020976,1.6393
0.009095567937152924,0.0
0.004747715473100114,-0.5435
0.0034446831761228147,0.0
0.0028342295063355574,0.0
0.002683411639545004,-3.6649
0.011756711185553742,0.0
0.017174835962138604,-2.551
0.026360417975777636,0.0
0.030984141901782187,-1.0101
0.034988236514291046,1.5385
0.03193266483702613,2.0942
0.02326329222558272,-2.551
0.022963736183230436,-2.0
0.02659725441756164,-0.9901
0.029892183837298008,-1.4634
0.03401037641657853,-0.4854
0.03579850103646288,0.9804
0.03212183733027739,-0.9709
0.03024483688897383,0.4878
0.025696268289729957,0.9852
0.01837674587685431,1.5
0.008385915843001177,0.0
0.0010544152937288775,-0.4975
-0.0029519980222988684,-1.4706
-0.0021048685796605515,-1.4493
0.0017447584578797332,-0.9569
0.0059941672256505485,0.4808
0.00642868822535779,0.4831
0.004434680609710612,-2.3585
0.008671027402827547,-0.4695
0.011465208651566958,0.0
0.01190651304114232,0.0
0.010822808632451941,-2.2936
0.015197147363909397,-0.4566
0.017623137035049335,-1.3514
0.021213298342555253,1.3699
0.01763848797638845,0.9217
0.010996357860297554,0.9302
0.0027548193586633685,-0.463
-0.0022343889152734164,0.9346
-0.008747517245172198,0.0
-0.013301740765407008,1.4218
-0.02018815736457104,-0.4717
-0.023023931668127592,0.9524
-0.026948764363002753,-4.1096
-0.017249161109006372,-3.0973
-0.002031883053154146,3.1963
-0.0020182436879930404,1.3889
-0.006424657901267547,0.0
-0.009526785271339017,0.9346
-0.014179783234913604,0.0
-0.016975895936957267,-1.8349
-0.01331747110004803,0.4608
-0.012156656600637507,-0.4587
-0.010041735255891769,0.9259
-0.011245836367822788,1.4085
-0.01571783664518738,-4.0541
-0.006651607244955969,-1.7699
0.004058252691441555,0.0
0.010122219432668701,-0.8772
0.015485982166380044,-3.3898
0.027752514610257475,-0.4219
0.03470481412586213,0.0
0.036606352227914654,-2.8689
0.044093526302216454,1.2448
0.04182515142722015,-3.2129
0.0475056540421724,5.9574
0.029682537113911292,-0.8439
0.018416119481155444,-4.8193
0.027124180524586122,-5.283
0.04783354560890063,0.3788
0.05572515831096439,7.7551
0.03206779638012966,0.0
0.014053925972964398,9.8655
-0.027590196575833142,6.1905
-0.07031218814607401,-1.4085
-0.09088830403936454,0.4717
-0.10140343982525382,-0.9346
-0.10100114900029732,-1.3825
-0.0922705602079679,0.463
-0.08367273688258818,0.9346
-0.07669448658098361,1.4218
-0.07219871563808505,-1.4019
-0.0616719157893407,2.3923
-0.05798707891419484,-1.8779
-0.047164474017517825,2.8986
-0.045091427947465706,3.5
-0.04978468909919835,-0.4975
-0.04814861692250248,0.5
-0.045074172850777014,0.0
-0.03988026619946093,-0.4975
-0.03226294620986757,-0.9852
-0.02217610317334609,-0.9756
-0.011019636084222212,-1.9139
0.002800232663957014,10.0
-0.01179749726536422,2.1505
-0.024269402852638455,0.0
-0.02959435716541331,-1.0638
-0.02754043994943392,1.0753
-0.026011901518422337,0.5405
-0.023557149206729883,-0.5376
-0.018044148133897014,-1.5873
-0.008309463833522657,2.1622
-0.005354552367802717,0.5435
-0.002962708628183125,2.2222
-0.0048714764042967484,-3.2258
0.00339891229649239,-1.0638
0.012502691775547387,3.2967
0.011412267009774879,-3.1915
0.0192797026971627,5.0279
0.013160086467886578,-2.7174
0.01643340869491816,-8.4577
0.04070123396393238,-1.4706
0.0588941354185471,-4.6729
0.08112593159530346,-3.1674
0.10070983903464725,0.9132
0.10589076280340137,-2.2321
0.11046570927793481,0.4484
0.10651112135174982,1.3636
0.09462222560855375,-0.4525
0.08327324489208465,1.3761
0.06756239512032716,-4.386
0.06637980320718731,0.0
0.06145040956171989,-1.7241
0.059396355316184576,3.5714
0.043800569435518064,0.4484
0.02936928793349669,-0.8889
0.020186528111187207,1.3514
0.008347039891460406,-1.3333
0.0031021063687432515,1.3514
-0.005399729917635959,-1.3333
-0.007826822730804872,-1.3158
-0.006301312893833677,-0.8696
-0.0036403493443029067,1.3216
-0.006780666792188056,-0.4386
-0.008271626539766722,0.4405
-0.011184496100202307,1.3393
-0.01736310856987551,5.1643
-0.035435984516520025,-7.7922
-0.022921533601618582,-3.3473
-0.004602856921279722,-0.4167
0.0074695186353140736,0.8403
0.011147895412976061,-1.2448
0.015728607854800514,-3.6
0.02825702926915459,-3.1008
0.04376940338129914,-2.2727
0.05768641107674663,0.3802
0.06080796953987169,-0.3788
0.05941362520283039,-1.4925
0.058955538470002206,0.7519
0.05131580227592647,5.9761
0.02286568324622143,-2.7132
0.010891078223324968,0.3891
-0.0003649143993497139,-0.7722
-0.006750545416758319,-0.7663
-0.00973339694632791,0.0
-0.012957608381153507,1.1628
-0.019963607855157744,3.2
-0.03530895801740841,0.0
-0.04478552055212026,-0.3984
-0.048708435095205005,-1.5686
-0.045004708801780646,-0.3906
-0.040441392230595785,0.7874
-0.03931540343669568,1.6
-0.04286599008995455,6.8376
-0.06438017506589068,0.0
-0.0754573984698035,-3.7037
-0.06775308804225838,0.8299
-0.06256621179711801,-3.9841
-0.043770278782963634,2.0325
-0.03647530432916315,-2.7668
-0.021371948593817896,-1.5564
-0.005946542444249248,-0.3876
0.0050565869304663134,0.7813
0.008870531859527839,-2.6616
0.01944546371038166,-1.4981
0.02983031580582344,-2.1978
0.04203635571486093,-4.2105
0.06230633038168869,0.7067
0.06855708296534789,1.4337
0.06298422195306173,2.5735
0.0463200739721112,1.8727
0.02602481810093482,-4.3011
0.026156254872119977,0.0
0.023708002016498003,0.722
0.017164449255048342,-0.3597
0.012187004277339403,-2.1127
0.014806080942201372,2.1583
0.006699228507606764,-3.4722
0.012700929634189534,-5.5738
0.036136504660981006,1.3289
0.04238498132305504,-2.589
0.052752997597777795,-0.6431
0.05738119853714718,0.974
0.051656626741865413,-1.2821
0.048559966108916414,2.6316
0.0318458440472838,3.4014
0.004847453200447299,-1.6722
-0.008047367001915579,1.0135
-0.02161885920672202,-2.6316
-0.020813876473192106,5.5556
-0.04162523588952913,2.8571
-0.06458863539425802,-2.439
-0.06840460287701641,0.0
-0.06879785660240323,-2.381
-0.05793392747755208,2.439
-0.05832062207586347,-0.692
-0.05411861451134396,-2.6936
-0.03947930658148596,-2.3026
-0.02025188964953943,7.0423
-0.033572048157259046,-2.069
-0.03333242900600912,4.3165
-0.0475047527726446,6.9231
-0.07751711324128467,3.1746
-0.10294419436872712,0.8
-0.11627163132723327,1.626
-0.12360429944737408,1.6529
-0.126513452817065,-3.9683
-0.10834023459318742,-3.0769
-0.08021144166007213,0.0
-0.05734525328707801,1.1673
-0.04267460527493214,-1.1538
-0.02615443908214546,-2.9851
-0.002899667496033681,6.7729
-0.008545052253629781,-4.9242
0.006301519472280054,-0.3774
0.017883168950447087,1.145
0.02166512674753371,-3.321
0.03562699253690471,-3.5587
0.05643267551644361,1.444
0.062439694890868855,-7.047
0.0906228199475323,-0.6667
0.10677083244891711,2.0408
0.10407478552539132,2.0833
0.08947177097078916,-5.8824
0.09859976830275563,1.6611
0.0925425452629276,3.0822
0.07196871363600044,0.0
0.054697815461674085,0.3436
0.039001480346067915,0.3448
0.025025986412141266,-0.3436
0.015357368145516831,1.3937
0.002478292125035794,-4.9669
0.01250716954964344,-1.9481
0.02485289220977438,-2.8391
0.04177600045708428,2.9221
0.03761141308349819,-3.4483
0.04588912269170256,-0.3125
0.04866336842825422,-9.8592
0.09112781681990234,-5.3333
0.13689026088180734,9.9707
0.11308580428278914,0.8876
0.08623523717832987,-6.6298
0.09314796903051259,-1.3624
0.09639749042445356,0.2732
0.08930280815229635,-3.937
0.09631460764863825,1.6
0.0847775672367736,-3.599
0.08755310434622571,2.0997
0.07087466620895388,1.6
0.04526833341207931,4.7486
0.0012654337537255644,-2.4523
-0.018779071895557553,-7.3232
0.0028137126074638252,4.2105
-0.00807029597052178,1.0638
-0.023404938403809417,9.9415
-0.07896253832048744,3.012
-0.12600623731757282,0.3021
-0.15347310653200796,8.1699
-0.1975124218120981,2.3411
-0.22620588180968348,9.9265
-0.2687881949937244,4.2146
-0.29680926197388713,1.9531
-0.30590010329346135,-2.2901
-0.28791219473199525,-0.7576
-0.25834400921302736,-1.1236
-0.2212023720573878,-3.9568
-0.1705458769699819,-0.3584
-0.1264488521476574,4.1045
-0.10380285192171651,0.0
-0.08151260535339466,-1.4706
-0.05532263302225404,-1.8051
-0.026658865012069155,1.8382
-0.010649943697005226,-1.0909
0.006823050352627036,10.0
-0.011455709242156054,-7.0632
0.005000881425641757,-5.614
0.038525777177028486,6.7416
0.037507506019077486,9.8765
0.007148019660092708,-3.9526
0.003369242101818548,-2.3166
0.01133573533997545,-3.7175
0.03132589670166652,3.0651
0.034758585985755985,10.1266
0.007132551028565359,10.2326
-0.03597583814711808,1.4151
-0.06219574554707247,-1.3953
-0.06865591253888564,-4.4444
-0.053301450777219095,7.6555
-0.058142608987138966,-4.1284
-0.043346858352322104,10.101
-0.05393414013675424,6.4516
-0.06954225905877148,10.0592
-0.09370240355017806,-0.5882
-0.09876835158512903,8.2803
-0.10924469464705577,-0.6329
-0.10444504465450344,3.268
-0.09774237201851443,0.0
-0.08359374581366874,-1.2903
-0.06277660092041704,0.0
-0.0412806528187627,-2.5157
-0.015286597073138064,-0.625
0.00836991546340371,3.2258
0.02164399133601147,-0.641
0.035323496681011646,-0.6369
0.04845950569619206,0.641
0.05790309487377543,0.6452
0.06440532541592348,0.0
0.06985267219139335,-1.2739
0.07674677752215908,0.0
0.08145865471064972,-2.4845
0.08947550154205403,0.0
0.09383423708716071,-0.6173
0.09673413329698233,1.25
0.0945181034365436,-1.2346
0.09410166540295961,-0.6135
0.093344177025795,-2.3952
0.09602894326097167,4.375
0.08647175269095986,-1.2346
0.08103263735511923,-1.2195
0.07827508943754954,2.5
0.06950632682525829,-0.6211
0.06365287172797329,-0.6173
0.05978844492045826,1.25
0.0534079523610084,0.6289
0.04693954024537539,-1.8519
0.04575353510515809,3.1847
0.03762550489681418,-4.8485
0.042079269095672917,-1.7857
0.04770791105250598,0.0
0.04984008510593879,-0.5917
0.05083172636901305,-1.7442
0.05349337106737413,-7.027
0.0697038243026547,3.352
0.06914704813380834,-3.2432
0.07326872374300047,10.119
0.050583577645540376,9.8039
0.014723044227890406,4.0816
-0.016062075602691805,-1.3423
-0.031804782742335204,-1.9737
-0.03594509549573927,2.0134
-0.04017240370204402,-3.871
-0.0326538959701165,-0.641
-0.02447481250907331,-0.6369
-0.0162546710003673,0.641
-0.010955367373354397,-3.1056
-8.149744095820033e-05,1.8987
0.0035057359626074758,0.6369
0.004882514324184656,-0.6329
0.007343227607271727,0.0
0.009061245665964487,0.6369
0.008926689712749833,-4.2683
0.01782851038389243,1.8634
0.019123341165297875,-1.227
0.021920561305529843,-0.6098
0.02418650041817442,5.8065
0.013181999912367577,0.6494
0.004617500812024486,-3.1447
0.005678907956691938,1.9231
0.0024942363437384756,-4.2945
0.009572998468468541,3.1646
0.0073755435003784765,-1.8634
0.009673145444517566,1.8987
0.006987551173735427,2.5974
2.7090026488558322e-05,-3.75
0.003515575033844226,-4.7619
0.015915078758722577,-1.7544
0.02683179384061011,-2.8409
0.038738404950880614,-2.2222
0.04927665354791794,-2.7027
0.059568848441434986,-3.1414
0.07030787159829119,6.1111
0.05890574915563086,-3.2258
0.05578745127629485,3.9106
0.04130501699778491,-3.2432
0.03695740542385659,-4.6392
0.042934839786194126,-6.7308
0.061354375122555954,-2.3474
0.07497977730791491,9.7938
0.0540826709027393,10.2273
0.01379607370330685,4.142
-0.022523148696211137,9.7403
-0.06461127517809487,2.6667
-0.09392176163351575,6.383
-0.11985466641968118,-2.7586
-0.12544535710773508,9.8485
-0.1394049592033931,10.0
-0.156284162050476,0.0
-0.15843603584709345,4.3478
-0.1572649589381901,0.8772
-0.14860865893173333,0.0
-0.134099481180296,0.885
-0.1176531415536057,-3.4188
-0.09420484900193679,-2.5
-0.06865870761908366,5.2632
-0.05446753857950187,0.885
-0.04163146183332361,-1.7391
-0.026393672686038483,0.0
-0.01294187685475906,-1.7094
0.0012675313089048346,-0.8475
0.013927673312643385,0.8547
0.022368649200420643,-0.8475
0.030224367477921565,-4.8387
0.04361432682508315,3.3333
0.046908178827166136,3.4483
0.04359440394657846,0.0
0.04131886274250962,0.8696
0.038442826600534885,0.0
0.03652991273033371,0.8772
0.03396133101061022,-0.8696
0.03359174049299413,-0.8621
0.03454324723347796,-0.8547
0.03619418153797979,0.0
0.03683811164775469,0.0
0.03673315364876095,0.0
0.036080586875787024,-0.8475
0.03631311648129362,0.8547
0.03445274627295222,0.0
0.032575939186458666,0.8621
0.02943661468073082,-0.8547
0.02815615184716623,-0.8475
0.02804373790971529,1.7241
0.024776350135415667,0.0
0.022199003987419086,0.0
0.020138675285916605,-2.521
0.022293568653098006,0.0
0.023097647097862287,1.7094
0.020407559035522,0.8621
0.01689825428245767,0.0
0.014297282669196366,-0.8547
0.013645750777602828,0.0
0.012942789612362796,-1.6807
0.014767651277744744,1.7094
0.012942169487490794,-0.8475
0.012723979916925525,-0.8403
0.013495647305038976,0.0
0.013540173192081392,-0.8333
0.014372099235503151,-1.6393
0.016897537859597696,0.8264
0.016484476958840415,0.0
0.015490056637967202,0.0
0.01414807567939657,0.0
0.012626352979517813,-0.8197
0.01231931812068239,-3.1746
0.016590702953971324,2.439
0.014535552998006167,2.5
0.008589658492626146,0.8403
0.0030499432785093678,-0.8333
0.0006009695156606529,0.8403
-0.0023364844155558118,-1.6529
-0.0015917369142204995,2.5424
-0.00495623627707774,0.8547
-0.008155956531172393,-0.8475
-0.008513366181768225,0.8547
-0.009603837475422941,0.0
-0.009798370933435685,1.7391
-0.011951524231289461,-0.8621
-0.011363130875865698,0.8696
-0.011614041421633723,0.0
-0.011075034221198467,1.7699
-0.012596641838273984,-0.8772
-0.011472267592749986,-0.8696
-0.008722237114381217,-0.8621
-0.005077558202635817,0.0
-0.00232797157029457,-0.8547
0.000998109881852876,0.8621
0.0019561869856597677,0.0
0.002651715585382481,-0.8547
0.004416532590798831,-0.8475
0.0067489780585516836,0.0
0.00802319584157676,0.8547
0.007272700648758531,0.0
0.006552274106491056,0.8621
0.00459717272722537,-1.6949
0.005789272667211163,0.0
0.006325584097811613,1.7241
0.0038556218256593265,0.8696
0.0008984304758479483,0.0
-0.0009348201919953556,0.0
-0.001965373941106687,0.0
-0.0024343099971769096,0.0
-0.0025211042757583256,-0.8621
-0.0010817302090574826,-0.8547
0.0012412277246005698,0.0
0.0027170433294026446,-0.8475
0.004854682426683475,0.8547
0.004731309737678621,-0.8475
0.005739169005097693,0.0
0.0061137948955619,-0.8403
0.0073343025659941595,0.8475
0.006451588607948325,-1.6667
0.008111244757242952,-7.6923
0.021469746361415472,9.2437
0.014608230226178836,2.5862
0.005610421811845507,0.8696
-0.0017147739643876888,-0.8621
-0.0050509948066144675,0.0
-0.006976954267577048,0.0
-0.007902125348557295,0.0
-0.008133512122514756,-1.6949
-0.005346674184552367,1.7241
-0.0059073890730529915,0.0
-0.005970720931966865,0.0
-0.005705374302394118,-0.8547
-0.003958571294118469,-0.8475
-0.0013657680436842197,0.0
0.0003481323232799871,-0.8403
0.0026968677131089746,-0.8333
0.005314234099197729,0.0
0.006674301027718328,0.8403
0.005883454699909189,0.0
0.005048858777453485,2.5862
0.0003900251545104136,-0.8547
-0.0013170186552379061,-0.8475
-0.001081449986563397,-0.8403
0.000361826493332852,-0.8333
0.0024855872183683313,0.0
0.0036425128061254386,1.6949
0.0015717883333100924,0.0
0.00013571026023069185,0.8547
-0.0021039647465288004,0.0
-0.0034487626407183865,-0.8475
-0.0028779586655887732,0.8547
-0.0036825621404867957,0.8621
-0.005298672411269406,0.0
-0.006050270226733762,-3.3333
-0.0011014054890471983,0.8403
0.0007817150176168074,0.8475
