X,y
38.26497262350128,3.2609
33.40737584646709,3.3063
29.455099188292806,-0.1868
29.960202163590324,1.0063
28.776779453486242,4.7431
24.153300889504663,0.0659
24.095396308853807,2.5
21.994357314469852,-3.3312
30.933951123798096,0.79
30.060998016850917,0.463
29.53736295687861,-3.263
38.00974557158453,0.3854
37.439395819361046,-1.8285
41.97168571068027,-1.3068
45.0747770183372,3.2113
39.639538769801895,0.842
38.34489414283054,0.5863
37.4333770234628,0.3268
36.90845436084603,1.932
33.936034941793,-2.1512
39.87038647954556,0.8547
38.40675953612969,-1.4258
42.269114471387674,3.2798
36.742646636775724,-0.1337
37.104110892008364,0.4027
36.431540395974594,-2.7415
44.07367663237378,1.1889
41.75677328219468,0.3979
40.983380974015745,-0.3305
41.94830093250576,4.6335
33.94032973169982,0.6263
33.028222867147974,-1.5753
37.64037052791468,0.9682
36.01454408028209,0.0692
35.89527873444136,-0.9596
38.943730550464224,-3.3775
48.54341770328543,-0.33
49.383655290427185,-0.2633
50.08585313314295,4.9758
39.47119184415824,2.0451
36.148209454544386,-1.3908
39.90569889935216,1.7693
36.976522974975886,1.2903
34.985328534922274,1.8248
32.377477403134506,-1.4388
36.45814658716188,1.0174
34.87180338662782,-1.9943
40.45241027915854,3.3113
35.22797636035489,1.8741
32.701178936922716,-0.2244
33.31926512101106,-1.2555
36.85818701263951,1.4993
34.53594387907907,0.7553
33.402733825809975,-1.9259
39.006507917807994,-3.6403
48.21178150278499,-2.7759
54.067112467496095,-0.5521
55.15907986292402,-1.6293
58.35745311498827,4.1726
49.08797651403574,-0.0707
49.23515847644827,-0.8409
51.063401558524,-2.7929
56.78936820979157,-1.4103
59.40913970940979,0.2019
58.860129208359716,-4.3142
66.34120681184207,-1.4594
68.461427123502,1.8088
63.238889650931284,-1.2755
65.27647616048961,10.0351
45.75046057134561,6.1057
38.61703195299372,2.3628
36.31195711045905,2.5
34.052382870288355,0.0
34.052382870288355,0.0
34.052382870288355,1.5873
32.47492010461973,-0.3165
33.14200276362425,-1.25
35.87106383592668,0.3135
35.48113790005905,-0.7004
37.13691086242372,-0.3103
37.899709457785484,0.546
37.05237866047191,-1.3087
40.52976036054246,-0.6881
42.34562544167342,-3.0393
49.85701224955491,-1.3168
52.76646711244796,0.3671
51.86620683804337,0.2208
51.30065951509084,0.1474
50.9021724710669,0.2216
50.271377839786865,-0.0738
50.49161664583662,1.7267
45.50030957892218,2.4615
39.63041315490516,-0.5356
41.411006989505275,2.2692
40.136134105098954,-0.3067
41.24917644786235,0.6173
39.66090676821981,0.3096
38.85531669897641,-3.5821
51.56829144407324,-0.8142
53.9321555556144,1.1228
50.32503963071149,1.2121
46.73447232700671,-0.2268
47.490955062309595,-0.5263
49.30029306385179,-2.4211
56.84906610492275,-1.1603
59.96176139676083,-1.5
63.6663457181821,0.3584
62.190888320550805,1.8992
55.04694501140956,-0.581
56.695288479855314,-1.1486
59.865045376025876,-0.6419
61.569081435234374,3.6982
49.09736180828614,0.1481
48.672650973557545,1.9637
43.41487827139169,0.0756
43.221490999744624,0.0
43.221490999744624,-1.6357
49.01598334593609,3.5412
39.856852841348946,0.7758
38.18633411939925,1.6562
34.880124753828355,-1.4763
39.94631005551494,0.0778
39.77093637787185,2.1446
35.26872438498734,-1.5637
40.630112701894696,0.3925
39.743859476312785,-0.313
40.85533536455654,-0.7764
43.65360501365163,2.1412
38.37444801833031,-2.7756
47.492270316393586,0.6206
45.868166267039115,0.7031
44.04339306993764,-1.0819
47.53961655212634,-1.597
52.34906408007924,0.6891
50.223948847309345,1.4763
45.98028480704416,2.0619
40.88885752775109,3.786
33.76515463362938,-2.9553
42.450219550811866,2.3712
38.22004144535072,-3.7766
47.53855941978012,-5.22
57.5858972431482,-2.4727
61.4479954885945,-5.303
68.45378102247594,-1.0899
69.68648858812115,-0.0681
69.766007960363,-0.4743
70.35229527360777,2.1453
64.3966777156312,-3.8589
69.58459575803039,-2.3392
72.28413819388123,4.7651
60.95523648005867,-0.2038
61.235641190134956,-0.4733
61.92278735290872,2.0
57.38446346131984,-4.0371
63.45215249038506,0.8005
61.59421385754173,-0.3324
62.092278971621,-1.2475
64.00269407625285,-2.2465
67.27448596243858,-0.0641
67.36575131374411,2.2966
60.9580368238171,0.2632
60.252666961550005,-1.1061
62.25186160766856,2.2621
56.167097489073164,2.5939
50.254775183943316,-0.8125
51.9740083986252,-0.1352
52.27008730499918,2.0
47.68000854524381,-0.8208
49.65030548795854,-1.0156
52.07959457460457,0.9569
49.6707724407851,0.2055
49.14620058088186,4.3603
39.915426644985146,-9.9743
60.313138993211844,-3.4183
64.87043212189883,0.5625
63.58375119624958,-2.7356
67.09777009103843,0.3661
66.18078095084472,0.3674
65.22087777608711,-1.1501
66.8600853783656,-1.432
68.85682118586084,-1.3537
70.6800205482215,1.7975
65.30939374090026,-0.5956
66.23051369635067,0.7803
63.85674122686168,-2.8571
68.44720174893467,0.4687
66.95209665278352,-0.6403
67.98753102077825,1.8376
62.08399755757665,2.5532
55.10281742177583,-0.7242
56.60427397169017,-0.3608
57.37189071383318,0.9715
54.598375111757385,1.0429
51.73655344933503,-0.6098
53.287620600505115,0.9852
50.491626228788455,-2.1097
55.93799411717444,0.2417
55.190735173007184,0.5468
53.46027108407962,-0.2424
54.14837387561623,2.2939
47.19700511417845,0.062
47.021308827934675,3.3333
38.90990013957175,-0.3831
40.19191788389819,2.1526
35.74839772116398,-0.5191
37.55089804989199,-1.2179
41.73181174096841,1.1017
39.20284786495687,0.7838
37.476412191243796,-0.9061
40.75449315906685,0.5859
39.32702624737617,0.4578
38.20613400782393,-1.2912
43.18839476964517,0.1293
42.81662149542954,-0.9603
46.5339836841822,-1.1392
50.67756182199575,1.347
46.180887311355384,-1.7024
52.06954663870697,0.0631
51.84329412923463,-3.4126
61.84244019377804,-0.2432
62.44231633377356,0.6732
59.66443368744643,0.1225
59.14919822650178,-0.0612
59.33827176144865,0.0
59.33827176144865,0.3071
57.7873068066473,-2.2222
65.06431352656722,-1.421
68.81915646580063,-0.4127
69.83742515204285,-1.1079
72.46579962982112,1.3593
65.07346405582723,0.3559
63.26049955882902,3.69
48.66066081336127,-1.0347
52.03814822362182,-2.8386
60.03317791705714,1.5006
54.90006895711661,-1.3033
58.280669343899284,0.0593
58.06760348549106,2.5532
49.82815547398663,0.1827
49.29015697476401,-2.7827
57.10429913553503,2.3016
50.34892144108588,-1.1377
53.322266277351694,-0.536
54.70593302039523,-2.2701
60.21020875995077,-0.2323
60.73722012013692,2.439
52.989923912004535,3.5099
44.49298533266944,-0.0615
44.660639035781394,0.3086
43.945914851275504,3.9128
36.31111518241059,-1.9497
41.84095957606575,1.2094
39.57305175006539,-0.254
40.306620803942444,3.7549
33.97678837052851,-1.3004
37.675210406482755,0.2608
37.22607044681752,3.3693
32.078168461976915,2.984
28.436188190616775,1.1938
27.12500607066501,-1.4533
31.33683308320063,-1.5668
35.71880094329693,0.8242
34.48234060998695,0.0687
34.37554918063486,-0.953
37.30306139939839,-0.8103
39.7827209403641,1.5775
36.78016781447472,0.9695
35.04627226995967,0.979
33.35299252380439,-1.0381
36.87228115035849,2.048
33.219991812980325,0.2123
32.85740965337236,-0.9811
36.348850022319894,-0.2795
37.351237590950205,0.4211
36.4246203139769,-2.7304
46.03613565398422,2.376
40.43966694250108,-0.9689
43.48618426725593,-3.6024
53.3895014773502,0.4692
52.11460628480249,0.1342
51.73449090962714,-0.2677
52.48100481743465,-0.2004
53.06730822997564,0.5373
51.25131751683556,-1.5212
55.92151996073132,4.1322
44.06247297314129,0.9736
41.83324811250721,6.2038
31.52694640292782,1.2715
29.920365926730057,0.1498
29.72842910670255,-2.8384
38.07108211766355,-2.5532
44.608284244075165,-0.2123
45.12810286760019,-1.6701
49.232658175159166,0.5598
47.94522433600513,0.4216
46.95351211558387,0.2113
46.436318943205485,2.3055
41.22061881352322,0.8721
39.43199294602525,-0.6498
41.48284417053583,-1.0007
44.62395333663872,2.3409
39.41587382806446,-0.1461
39.88808345676932,-0.4364
41.36461161752126,-1.7857
47.18572337312746,-0.8499
49.76376053692035,4.2836
39.681510489600115,-0.1475
40.13193928673495,-0.2208
40.84551378366377,0.0
40.84551378366377,-2.3707
48.653156514519324,-0.5004
50.15600054880467,-0.1428
50.60087356961981,-1.1989
54.33199064634072,1.7947
48.527271023241624,1.0885
45.393581177600716,0.5106
43.966707425404145,2.543
37.7584364406918,0.602
39.385046722669784,-1.8992
45.973948432336975,0.3666
44.96176791534257,-1.1594
48.84313528597555,5.5853
36.27404547811798,2.1094
32.90161434215892,1.026
31.388466153266094,1.4412
29.37408157586698,-0.7943
31.98555511719273,0.1591
31.732831963388122,-0.6324
33.97987883701002,2.5122
29.87612831467267,3.5235
25.400327760767794,-0.4177
26.8061372621505,1.0127
25.561147373591382,-0.4202
27.08080890912352,-2.2989
35.07430092522017,-0.3273
36.151100225397215,-1.4516
40.901111497806426,-0.7206
43.177348128466434,0.9701
40.914582175425465,0.1619
40.53331516528703,0.4882
39.34867313093777,-0.8871
42.65752672860703,-1.2739
47.17206042437258,1.454
43.06442114762123,-0.4823
44.79020736517899,-3.1907
54.859271540801096,-0.5418
56.32386163591559,3.4428
46.3709788023328,1.5447
42.7742422993732,-2.9968
50.965955766358206,4.2763
42.08744385419898,-3.4921
50.02121579161151,-2.7027
55.27051066131166,0.6216
53.87757846740455,-7.0758
65.38586674437592,-1.773
67.6063960826998,2.248
62.271807913685116,-2.4062
65.48829243879865,-2.1468
68.15414340721301,2.6297
61.998475996557886,-0.5654
62.78121684650856,-3.9375
67.9375030665518,2.7197
61.743292973522784,-0.0697
61.839368324973535,-1.5775
64.07409606690598,6.5011
51.50497056449781,2.0119
48.40289513041918,-0.8863
49.848628452817245,-1.3838
52.13545804119851,-0.5793
53.10506996968656,-1.0745
54.94789900728151,0.7215
53.440179725248456,3.125
47.540032535458586,0.5988
46.487213257763216,1.3657
44.11969127484278,2.8081
39.75849960909157,4.91
33.76743252746478,-1.2924
36.51469904961947,2.314
33.86722592402623,-0.0826
34.051132740771294,-3.8125
42.339774074186735,-0.788
43.92109131593144,-0.4706
44.897540361845955,-0.3127
45.57786938184779,-0.9295
47.6654462451445,3.28
41.76997596970695,0.5632
40.841197530109056,0.485
40.01978644325356,0.0809
39.87583853634746,0.3247
39.267412836068615,0.1626
38.947426688322096,-3.4537
48.827170533439464,-2.5994
54.90046944033827,0.1531
54.490790072961424,0.5389
53.00006630849828,1.8025
48.32232332279151,3.2362
41.467657529979434,-0.3226
42.348371211981124,1.6393
39.17444802641902,-2.7888
46.70260118867562,8.7522
33.72935980763472,1.5845
32.02212449592491,-0.4382
33.036055716007255,1.2422
31.614167757514068,-0.7923
33.59291693712191,3.7443
29.417023821883205,-2.6667
35.71410687480302,-1.1424
38.28359636842068,1.6979
36.01769003865088,-0.1784
36.44411836857364,0.0893
36.31379794150688,0.9009
34.96722197245282,1.3699
32.99102195718501,-0.4545
34.32344928797488,0.5484
33.4635482831836,-0.5455
35.21154196471326,4.5627
28.71278603700692,1.6425
26.82449429721082,0.6809
26.06438670383035,-0.5803
27.948996547408726,-0.8629
30.79843722669699,1.7561
28.380965357621037,-2.1947
35.3625930979527,2.3438
31.871229116676133,1.2859
30.135635018341162,-0.8824
32.86150293402055,0.9901
31.395745628071026,1.6097
29.155000961008582,2.8986
25.698392001172707,-0.8214
28.31350916896818,-0.1026
28.651552337733847,5.0647
23.130699709717334,0.9793
22.246698417788934,-2.0256
28.462454179266814,1.0776
