X,y
50.779833522480864,0.2865
53.73368334500771,-0.8875
56.63919465154,1.0039
59.56813047102466,0.7587
61.674018946771824,-0.8951
63.65732637871455,0.8303
65.52448056049923,-1.3884
67.23440318250212,-3.2047
69.16081356008374,1.2914
71.16582901826968,-0.2785
70.52491204263472,-0.931
69.78950405178993,0.4503
68.89768725611972,0.8383
68.09665595988268,-0.452
68.040895060232,1.6614
68.00594904455278,-1.0493
67.48478336019231,-0.9356
67.00054379420173,-1.0627
66.42330111129702,-1.7845
64.1018762728245,0.9174
62.77018025796398,-1.9
61.40957477808535,0.5699
60.48592608256792,-0.5667
59.37426412329822,-4.3672
58.08405498700289,1.1935
58.97017863510854,0.9115
60.6267370111013,0.5565
62.29248214538978,-0.6827
64.08388925706039,-2.1006
66.86198007303,-0.6639
68.88004173792989,1.3782
70.75574201892421,-4.5872
71.8951060203052,-0.0306
73.5241646830394,-0.5775
75.01401563789645,4.6438
75.13684050622189,-0.1588
71.76460902922256,1.0915
68.72254686225648,1.4989
65.86984513920542,-1.0638
63.32926867274434,-0.5769
60.87278174717764,-1.078
58.63077354421936,-3.5179
56.70153276488888,-2.4179
53.702567871007076,0.6308
50.890376662453875,-0.1799
48.86192081237712,0.7553
49.97092066754592,0.3334
51.2393238341163,10.0033
52.74743580280445,-0.0666
49.275198906858364,0.9418
46.283105350796646,-0.3686
43.64540060376876,-0.5665
41.288544041668814,4.093
38.77324213648546,0.2783
34.9362537380426,-1.3045
31.1058043546729,0.8657
27.129714759543937,3.5497
23.492852575510287,-0.1074
20.136553980358794,-1.482
19.05353616051948,0.9619
18.06264802716547,1.0076
16.83833492028898,-2.2511
15.463578608836787,-3.2993
16.27608686059057,-1.0101
20.608554708473577,1.158
25.243099349323085,0.3418
29.806633302271024,-2.7907
34.93832323125245,-1.3115
42.24024772892429,-2.4936
46.61393970484599,0.064
50.9370333061885,4.374
55.477468103648874,-0.1334
57.251616068474306,0.301
58.46383341399659,0.6734
57.46258440591168,-0.2686
56.68942968764057,1.4997
55.8132931895628,1.9104
54.91298429900407,0.1391
51.88345038683602,3.0097
48.99228402673847,0.468
44.18916060062792,-3.2056
39.27324208955651,1.1276
39.07548904982299,-0.4909
38.90354094617051,0.3519
39.215236314311404,1.1388
39.41577682248182,0.5727
39.79129634528829,0.3953
40.27535308368814,-0.7843
41.8118234063995,-0.426
43.54016400199856,-1.1579
48.824453349810184,-1.1789
54.104911945735545,0.8392
54.451060963627974,0.1751
54.85988213601196,-1.2794
55.52750564627079,1.6163
56.481725950196946,-0.4199
56.86247284854134,-0.2791
57.1134078828774,-1.782
56.94214269204531,-0.782
57.35044011672562,-1.9667
55.40143439542179,-2.9126
53.972346922837886,-0.7388
55.941007128048255,1.2358
57.447001828981946,0.1629
58.15405133984679,-2.8788
58.834255849671294,2.1655
61.24953259005076,0.4545
62.02149545751612,-0.1621
62.884365747015835,-0.6121
63.377986378863795,0.5507
63.83691364249079,-0.1294
64.01657379429199,0.4876
63.03866855272877,2.7045
62.13995028651501,2.5685
60.768382642851,0.5164
58.89940999240929,-2.3858
54.57499475437011,-0.0336
52.68025761720976,1.5002
50.575780610853826,-0.8116
48.409097383739535,0.3734
46.21097966014068,0.7179
43.980815072070925,3.8707
42.73667236495696,0.4638
40.735522422567925,0.2862
39.58959861317753,1.4519
38.98760407852366,0.6209
40.76505843287154,1.7088
39.005819254022214,-2.0022
37.2836617626566,-1.8929
36.67066617192376,0.4304
36.57207605041065,-0.393
36.492883496453295,1.3029
36.210071282434086,0.5459
37.740621778103915,-0.9373
39.1807788697007,-0.4307
40.38871924757747,0.5776
41.76745131080221,-0.288
45.077379311402446,-0.7503
48.750136281196816,-1.1303
50.95559667387073,0.9989
52.27537540126303,0.0357
53.586221477478176,-0.9544
55.42885152196687,-0.3873
55.3659190352785,2.824
55.24670563307905,-1.7082
52.36240280643819,-2.0906
50.07876948341112,-0.8978
48.538011726811995,-0.6177
46.40851778961567,-0.5461
45.20469033163545,4.4191
44.8564275126985,-0.4612
42.630102528526315,1.1482
40.57585149306545,0.6137
38.67086511771725,-1.0714
37.27502963246699,-1.6163
37.29434067515038,1.7155
36.74505693846281,-1.1307
35.21477994603748,-0.4573
33.849052992640374,1.2825
32.52369030318402,0.9349
31.37627134427032,1.0538
32.35666434263909,1.1021
33.67306854841611,-0.1834
34.97648137523835,-1.0881
36.16762873164614,2.3006
37.29815565345784,-0.4801
37.65487329048699,-0.4046
38.81413672176524,0.2212
39.585537370678814,-0.8406
40.516412825124725,-0.4367
41.60535165329502,0.1458
40.17545411290934,-0.9386
38.6371026710344,-1.8079
37.27630301086109,1.9147
37.03826918466449,0.3626
36.30263259031071,-0.3831
39.90829103564018,2.977
43.260525127487654,0.2517
45.36427898184289,2.8857
47.133516196965786,-1.2783
48.00837265463828,0.1097
48.84116017642161,-1.4059
49.492601203194695,1.6862
49.95340268573238,1.6393
49.85580543264949,-0.1488
50.19621989221397,-0.8484
47.631130230830905,0.8932
45.14727527484182,0.7121
44.00870835884378,-1.2949
42.83467179969648,-1.7805
42.70179966393537,-1.2912
42.784409515045986,-0.4641
42.891268899016815,-1.0247
42.78944894959209,3.9295
43.062670446291015,-1.1256
41.42841972808981,-2.6167
41.76391400415286,-2.2806
42.902743608191685,-0.8904
43.45428737466882,0.1028
43.597440002365175,-4.7666
43.1619328396264,0.7566
44.57421880430824,0.33
45.977185453111005,-2.3211
47.41238709462083,8.2723
48.5199713059755,0.9158
47.9423954782463,1.068
47.6483484793088,7.4598
47.01568275432654,0.8488
45.646359911859506,-1.8182
44.72029464010757,3.3268
43.77539154962209,-0.545
40.89412305610276,-1.0019
38.00163193111929,0.2317
35.172667316488834,0.8178
31.93724804691147,-0.5422
30.460220249681008,0.8594
28.694488480094233,-0.4278
26.78367793786044,-0.7336
26.003584360807785,-1.0695
24.933896879104733,-0.9834
23.200083917954352,-0.6015
24.083294395834155,0.7194
25.335787571582724,-1.1972
27.042471452585993,-0.4098
31.047346871687708,-1.4684
34.30437174145992,3.1818
39.351457176712,2.7237
43.608975092838584,-1.6832
42.475847083827304,0.9266
41.955880095852564,0.271
42.50775448112996,1.4533
40.86941020029347,1.1924
39.62940708435249,-1.6419
38.66475716928106,-0.1171
37.91664321383742,-1.99
37.33433044165404,-0.3052
36.78326624438979,2.8246
38.097929950230096,0.0
39.66033105612024,-1.6969
40.67939006210047,0.0
41.80954200202975,-1.8175
42.836236846619364,0.5712
44.052247034723045,1.1167
45.36832274083417,-1.1043
46.40660984580743,-2.0149
47.422158418154254,-0.2234
48.2675678402594,1.781
48.42411171740214,1.9706
49.36892791509914,0.7788
50.112941400332645,-1.2308
50.58070962662852,-0.4975
51.10937104540838,0.4228
51.01799401311289,-2.1068
50.804170463778405,-0.524
51.15175375922245,0.5267
51.48876763909872,-0.4494
51.438177983496736,-2.3766
51.35792951287147,1.1464
51.50672705561939,0.5952
52.8839462011783,0.7119
54.4595850664505,-1.0015
56.068752761410025,-0.4064
58.08486309922456,1.1207
60.0294997047715,-0.4092
61.02804461733212,0.9388
62.10519103540434,3.8207
63.38801589815021,-1.4977
61.9001373858205,-1.9947
58.612275474922924,1.4122
55.163909995155414,-1.1321
51.83997877812922,6.4257
48.6659210308288,1.4257
43.493575883025066,-4.845
39.399206970252635,2.2592
38.62068527161015,-4.0684
38.130302052006506,-6.439
38.27670753176952,-1.5067
40.76331678602402,-3.09
43.34165153717217,-1.6694
45.267403019408555,-1.4154
46.73966303700377,-1.3636
48.03356118189214,0.8183
51.59301023827311,-1.8632
55.087693072575576,-3.6223
57.65090122266808,0.124
60.82635443995201,3.7299
64.21157251158802,-0.0964
64.23583067859666,5.2045
64.3578228465263,-0.2696
62.758002142364546,-1.4613
61.281760639094394,2.6594
59.774131500438266,1.4879
56.09559841338832,-1.1966
52.520702280841455,-2.0101
49.23217432807257,0.6745
44.74037379106198,-0.1684
40.27719983509648,-2.3669
38.49643385026227,-1.2338
36.95811454052855,2.8381
37.42141359000993,2.9917
37.632361125740346,0.0
37.6605221070688,1.4301
37.82611021531324,4.2545
38.004488593535186,-1.4337
37.84782464877431,0.9407
38.78600425274032,0.0724
39.70848762074925,3.7176
40.38792250184137,-8.109
39.59858933532276,-3.7529
42.39500114681737,3.0811
45.37789343027598,-2.2096
48.137746983257856,-1.937
50.34338029710747,-0.2293
52.11063293092465,0.1312
54.6294401173536,-2.8672
57.14991033273809,-0.9154
59.38602147877925,0.6993
61.35824168135592,-2.2981
64.19798163248207,1.6414
64.23427062213517,-0.2519
63.79695811984344,0.7934
64.17663303024423,-1.6849
64.58601387892335,-1.5663
65.2193193872981,1.1809
65.23005462180618,1.9322
64.97407753651319,1.8387
64.03981231438559,-0.3856
62.91838046164129,2.7402
60.13007890789434,-0.2962
58.33446665339521,-2.0316
57.05717245684525,-2.1149
54.75307936850293,2.0947
52.76191971717124,2.3755
50.699128031137064,-0.4598
48.51543889391506,3.3956
46.33943915262057,4.6181
44.75067181305597,0.5357
42.63689821465573,0.0
40.94304189057167,0.3584
40.25683914198589,-0.9585
39.76533543872285,1.1127
38.39709346387519,0.2158
35.801664120643245,0.072
33.27666362796862,-0.7857
30.928739610933814,-0.1783
28.817042129201436,1.2635
27.129080265728454,-0.3597
26.882573652245,-0.7143
26.434776812802152,-1.2346
25.983495035667147,-1.0471
25.706950737637207,6.0718
26.42857194665133,0.972
26.905448079373784,0.3752
27.412905138398035,-0.262
27.87571112222945,1.1355
28.054453055564643,-0.2643
27.93121962820277,0.3789
26.18957206149447,0.7637
24.82171202447616,-0.3425
23.576869365016012,-0.3791
21.685176570575866,-1.3463
19.287687673256485,0.6398
20.256621553035608,-0.3002
21.409875780254538,-0.8557
22.692144251228022,0.0745
24.44709657122191,0.1118
26.654239175433215,1.1308
29.592392478388884,-0.4503
32.860690249500976,-0.075
37.03647982585473,-0.7813
43.56492145485971,-0.3337
53.586384739166895,1.1628
53.51222855645359,-0.4481
52.548301374343545,-2.1199
51.74700027318559,-1.013
52.69304887028288,2.5223
52.860942085546824,-1.426
50.751342993120765,1.0344
49.79860407288562,1.1207
48.97146149924592,-1.2906
48.222230277118435,1.1563
47.60233177053829,0.7137
47.74182685978051,-0.6716
48.22169949473335,1.6692
48.6242870443525,1.7761
47.2299642209531,-0.3846
45.824472084775245,-0.8391
45.96508215949192,0.7686
45.56375613611658,-0.421
45.09787170734653,-0.0765
44.48746796067214,-2.4254
43.13135794011613,0.2619
43.433034744921585,-0.7795
43.70050449020922,0.4474
44.00574911736162,-1.4333
45.6516973646586,-2.0518
48.66268784295733,3.233
51.76682634511751,-1.2115
52.28797297643868,0.628
52.61396591685584,0.6694
53.13262635295693,0.7116
54.07397150645973,0.0
53.2521620509595,3.8911
52.4139101296442,-0.7339
50.464031980610145,0.3488
48.17724258821408,-0.6546
45.19530897898427,-2.1846
41.31509581436088,0.1131
40.41167244769818,0.2647
39.481746645351556,-1.8917
38.418717731114135,-0.7364
37.72258394654722,-0.8397
37.442436800961374,0.8097
37.10651756837445,1.0789
39.26148424409025,2.2831
41.61747075815903,-0.2278
43.46680587146564,0.9969
46.430876610620984,-0.7318
48.43246180281373,-1.5844
50.459678100152786,1.7589
52.49125301851072,-1.302
53.795319293277785,1.0599
55.27244198850322,1.2583
56.98347843672009,0.037
55.532485312702015,-3.5702
54.458087260012974,-1.4426
55.957680208214676,-1.1822
57.29304439203676,-3.5547
57.825960837126765,0.404
59.116459161922144,-0.8678
60.542910201426444,-0.3989
62.72611962921477,0.367
64.8746002277265,-0.1
67.1620021688913,-3.537
70.29270543671113,1.2699
73.79049385368837,2.0605
74.91164552154615,-0.1328
74.86940482363079,0.2329
75.03994765490192,0.2
74.43577793598595,1.1804
73.68294729058121,1.5063
72.28200994007213,0.1371
70.7699330619712,0.0686
68.9517129938742,0.0
66.49088160110897,-1.0187
61.62537487776657,-0.3384
58.05662767079303,1.3027
55.779677399468206,1.0742
52.83018948343913,0.8386
50.393947031812935,2.9126
47.66174186005531,-0.1078
43.550721103832075,0.1799
39.0575439898367,-0.3228
34.044170732123455,-0.8887
28.27555475982993,-0.6358
30.138238052629475,-0.4921
29.651465970488918,2.5965
28.642397733542623,0.1083
27.4497705049747,-0.7524
26.36591486864324,-0.0716
25.434974216270167,0.3593
25.72000645820015,-0.6071
26.070912610453245,-1.1648
26.365017819457137,1.8698
27.14104209415371,2.5442
27.29461075874325,0.333
27.560712715652176,2.7757
27.83208003718206,-0.5295
28.423939441324954,-0.9738
28.990584931681664,-0.8172
29.59336470392729,-0.8837
29.55886472519112,-1.6655
29.412706125892253,2.2963
29.939408655273823,0.6711
29.88981591788999,0.3743
30.189554472615253,-2.3392
31.075896088568385,-0.5814
32.751196381820016,0.9538
34.859348226500096,-0.3655
37.12756738332124,-2.7373
39.32362760336103,0.3926
42.378121134973995,1.5217
45.58206900448757,-1.6043
48.07949173957979,0.0714
51.57970789728268,3.738
55.01150306693893,-1.3509
55.71940852258843,-2.1086
55.596251677345954,3.2472
54.923645596022666,-6.1634
53.556534547145496,-1.6014
54.54836101903472,0.9285
54.78204471088933,-1.0548
54.90958505466199,-0.7095
55.05783159531739,0.305
54.68612164248486,0.0
54.380669947618856,-6.2579
56.003372998383206,2.5407
58.67339378902674,-0.9038
60.63127535577323,-2.086
63.39341366612009,2.2624
64.48534319641162,-0.4825
65.30435720107975,-2.3555
66.05675769425817,-2.838
66.93151696214859,-2.1207
67.85602899700686,6.1509
68.66439461593076,-2.1105
66.37345232817061,-0.831
62.650550433733365,1.563
59.191370972692155,-0.2495
55.304653690725914,4.3945
52.13954746949236,6.6667
48.92153569444745,-0.5181
45.31813409265159,2.333
41.716643770924335,0.4616
37.85202379832079,-3.5286
33.86754950610254,-1.2183
32.13900801185065,0.0677
31.751416191739366,1.3036
31.519123188234815,-0.7491
31.11237093826772,4.6313
30.68225478074399,2.2214
30.485974603744907,-1.2585
31.312016820218968,1.3115
32.42188455986815,0.0
34.13699897906784,0.1825
36.364598403454664,-4.0952
35.95871636205111,-3.0868
37.42506764845004,-1.5364
39.364835275578244,0.8081
41.296036756968405,4.0645
43.426437147711724,1.965
45.816796285745745,-0.0714
46.9060006884626,0.7917
48.000595856563905,-2.1134
48.99176274521019,5.2651
50.02363639778693,0.0742
51.12768531371073,-2.4611
50.29930027589423,2.2198
48.83362028212741,-0.625
47.40676834731206,2.4482
45.73487787794795,-3.2434
44.160802308318125,-1.1883
43.0650659127827,1.3504
41.865304480684,-0.9758
40.651498213837705,-0.0361
39.2684677175747,-0.2523
39.5852953820572,1.9846
40.755264039039226,1.2277
42.045790928509504,3.1466
43.64437067295994,-0.1533
45.150365576273224,2.7155
46.4428901257577,0.3951
45.64437112041127,-0.3543
44.51603034311894,-0.9747
43.135856689214776,-0.427
41.70618279654055,3.1638
38.42128448316085,-1.7703
34.77882265531285,1.0334
32.45031337599115,0.5596
29.878087151565097,-1.1067
27.870041549397072,0.7567
25.79685935040199,-0.8685
26.841089831560566,1.32
28.416338932018526,-0.1996
30.137941173843096,0.4813
31.884483240542234,3.5729
33.716194684684645,0.7113
35.59080038032222,0.3359
35.78214243912244,1.6212
35.962936809155885,-1.5126
35.585487944590724,-0.7092
35.3703727574444,0.3769
34.61639074294324,-1.5258
33.859239150490104,-4.1502
33.54729562278016,-0.3152
